,ind,preds,results,time
460,46251,[[    0.30739     0.69261]],1,0.2946178913116455
461,46379,[[    0.15485     0.84515]],1,0.26660943031311035
462,46481,[[     0.1252      0.8748]],1,0.2704036235809326
463,46651,[[    0.94652    0.053476]],0,0.2869548797607422
464,46731,[[  0.0018289     0.99817]],1,0.25696492195129395
465,46800,[[   0.056645     0.94335]],1,0.2646312713623047
466,46913,[[    0.17104     0.82896]],1,0.28626489639282227
467,47051,[[    0.43749     0.56251]],1,0.271090030670166
468,47101,[[    0.02852     0.97148]],1,0.2711467742919922
469,47209,[[    0.35784     0.64216]],1,0.31874728202819824
470,47301,[[    0.28748     0.71252]],1,0.272702693939209
471,47351,[[   0.013519     0.98648]],1,0.26032018661499023
472,47401,[[    0.83981     0.16019]],0,0.2658984661102295
473,47551,[[   0.059266     0.94073]],1,0.268326997756958
474,47601,[[    0.15306     0.84694]],1,0.24980926513671875
475,47704,[[     0.1488      0.8512]],1,0.2518885135650635
476,47886,[[    0.48176     0.51824]],1,0.2386922836303711
477,47955,[[    0.77843     0.22157]],0,0.2580709457397461
478,48081,[[    0.85596     0.14404]],0,0.23645973205566406
479,48156,[[   0.014765     0.98524]],1,0.25918102264404297
480,48242,[[    0.25128     0.74872]],1,0.23709487915039062
481,48301,[[    0.81182     0.18818]],0,0.2618284225463867
482,48351,[[     0.4374      0.5626]],1,0.2642374038696289
483,48501,[[    0.74518     0.25482]],0,0.25814223289489746
484,48656,[[   0.039733     0.96027]],1,0.28746843338012695
485,48753,[[    0.40088     0.59912]],1,0.260606050491333
486,48843,[[    0.42535     0.57465]],1,0.2636430263519287
487,48934,[[    0.11974     0.88026]],1,0.2525975704193115
488,49027,[[   0.020458     0.97954]],1,0.24371623992919922
489,49101,[[    0.16303     0.83697]],1,0.2699108123779297
490,49151,[[    0.81876     0.18124]],0,0.24690985679626465
491,49251,[[    0.29139     0.70861]],1,0.26206445693969727
492,49351,[[    0.88775     0.11225]],0,0.281221866607666
493,49484,[[    0.61558     0.38442]],0,0.2415165901184082
494,49651,[[    0.69426     0.30574]],0,0.23699593544006348
495,49701,[[    0.97192    0.028078]],0,0.2523458003997803
496,49834,[[    0.96107    0.038926]],0,0.2682383060455322
497,49901,[[    0.59894     0.40106]],0,0.24425983428955078
498,49988,[[    0.52824     0.47176]],0,0.2524755001068115
499,50051,[[    0.52456     0.47544]],0,0.24985122680664062
500,50149,[[   0.013864     0.98614]],1,0.24210357666015625
501,50294,[[    0.91563    0.084366]],0,0.27736783027648926
502,50351,[[    0.65822     0.34178]],0,0.24256157875061035
503,50551,[[    0.93326     0.06674]],0,0.27440786361694336
504,50751,[[    0.11992     0.88008]],1,0.24857425689697266
505,50854,[[   0.030517     0.96948]],1,0.2774507999420166
506,50937,[[    0.14919     0.85081]],1,0.2554197311401367
507,51051,[[    0.32709     0.67291]],1,0.2612464427947998
508,51101,[[     0.1591      0.8409]],1,0.24201464653015137
509,51206,[[    0.60409     0.39591]],0,0.3667280673980713
510,51301,[[    0.94223    0.057768]],0,0.27669501304626465
511,51401,[[    0.10765     0.89235]],1,0.28003644943237305
512,51501,[[    0.45744     0.54256]],1,0.27741122245788574
513,51601,[[    0.14874     0.85126]],1,0.2709033489227295
514,51701,[[    0.24026     0.75974]],1,0.303206205368042
515,51801,[[   0.077715     0.92228]],1,0.30057406425476074
516,51951,[[    0.70216     0.29784]],0,0.271390438079834
517,52001,[[    0.71818     0.28182]],0,0.29714012145996094
518,52101,[[    0.95102    0.048978]],0,0.2543151378631592
519,52222,[[    0.51147     0.48853]],0,0.24742579460144043
520,52311,[[    0.78242     0.21758]],0,0.2531266212463379
521,52401,[[    0.23623     0.76377]],1,0.27802395820617676
522,52451,[[     0.5672      0.4328]],0,0.25138330459594727
523,52525,[[   0.022632     0.97737]],1,0.2480173110961914
524,52613,[[    0.24461     0.75539]],1,0.27428245544433594
525,52670,[[   0.043921     0.95608]],1,0.26193737983703613
526,52801,[[    0.30819     0.69181]],1,0.25832509994506836
527,52851,[[    0.17575     0.82425]],1,0.24750804901123047
528,53051,[[    0.78236     0.21764]],0,0.24845123291015625
529,53104,[[    0.43043     0.56957]],1,0.2524404525756836
530,53201,[[    0.33214     0.66786]],1,0.24798011779785156
531,53251,[[    0.71287     0.28713]],0,0.24609589576721191
532,53351,[[    0.80522     0.19478]],0,0.2736372947692871
533,53401,[[    0.63933     0.36067]],0,0.2856736183166504
534,53551,[[     0.6584      0.3416]],0,0.32689499855041504
535,53751,[[    0.20936     0.79064]],1,0.2556619644165039
536,53801,[[    0.16935     0.83065]],1,0.2529640197753906
537,53901,[[    0.18533     0.81467]],1,0.27694272994995117
538,53951,[[    0.41872     0.58128]],1,0.2425849437713623
539,54005,[[   0.052769     0.94723]],1,0.24945688247680664
540,54063,[[    0.35864     0.64136]],1,0.2594437599182129
541,54182,[[    0.25704     0.74296]],1,0.2578599452972412
542,54243,[[    0.73345     0.26655]],0,0.28125452995300293
543,54370,[[    0.66307     0.33693]],0,0.24609041213989258
544,54451,[[    0.48745     0.51255]],1,0.2568178176879883
545,54551,[[    0.19306     0.80694]],1,0.2525787353515625
546,54651,[[    0.52918     0.47082]],0,0.26445937156677246
547,54801,[[    0.88695     0.11305]],0,0.2529184818267822
548,55051,[[    0.94874    0.051256]],0,0.24355363845825195
549,55201,[[    0.56438     0.43562]],0,0.2580227851867676
550,55285,[[    0.78118     0.21882]],0,0.25502872467041016
551,55413,[[    0.27943     0.72057]],1,0.2844204902648926
552,55539,[[    0.92716    0.072837]],0,0.23500704765319824
553,55601,[[    0.53265     0.46735]],0,0.25415468215942383
554,55701,[[    0.85832     0.14168]],0,0.2483503818511963
555,55845,[[    0.77248     0.22752]],0,0.3180348873138428
556,55904,[[    0.35381     0.64619]],1,0.28290700912475586
557,55963,[[    0.53234     0.46766]],0,0.27219343185424805
558,56060,[[    0.70923     0.29077]],0,0.30965614318847656
559,56127,[[    0.39854     0.60146]],1,0.26422810554504395
560,56185,[[    0.58421     0.41579]],0,0.29506444931030273
561,56251,[[    0.96824    0.031763]],0,0.2763831615447998
562,56313,[[    0.91918    0.080821]],0,0.29897093772888184
563,56383,[[    0.88256     0.11744]],0,0.2532684803009033
564,56538,[[    0.88553     0.11447]],0,0.26921749114990234
565,56601,[[    0.41342     0.58658]],1,0.25850582122802734
566,56701,[[    0.37497     0.62503]],1,0.27779650688171387
567,56801,[[    0.99527   0.0047255]],0,0.24744868278503418
568,56951,[[    0.75335     0.24665]],0,0.2484147548675537
569,57101,[[     0.7961      0.2039]],0,0.27069640159606934
570,57157,[[    0.15286     0.84714]],1,0.2494966983795166
571,57231,[[    0.35017     0.64983]],1,0.23649358749389648
572,57307,[[   0.069875     0.93012]],1,0.26317667961120605
573,57358,[[   0.083555     0.91644]],1,0.32618212699890137
574,57451,[[    0.92023    0.079766]],0,0.2744922637939453
575,57554,[[    0.92436    0.075638]],0,0.26375484466552734
576,57743,[[    0.96239     0.03761]],0,0.24537038803100586
577,57851,[[    0.94438    0.055619]],0,0.2697415351867676
578,58003,[[    0.96893    0.031066]],0,0.26038432121276855
579,58154,[[    0.78547     0.21453]],0,0.258347749710083
580,58351,[[       0.88        0.12]],0,0.24509286880493164
581,58405,[[    0.33947     0.66053]],1,0.27187681198120117
582,58493,[[     0.9165    0.083498]],0,0.24561405181884766
583,58551,[[    0.84275     0.15725]],0,0.2766728401184082
584,58682,[[    0.83503     0.16497]],0,0.2261815071105957
585,58751,[[    0.99848   0.0015164]],0,0.2772214412689209
586,58845,[[    0.78639     0.21361]],0,0.25253891944885254
587,58906,[[    0.89714     0.10286]],0,0.26996612548828125
588,59006,[[      0.465       0.535]],1,0.2698657512664795
589,59151,[[      0.994   0.0059992]],0,0.2688894271850586
590,59236,[[    0.86187     0.13813]],0,0.25290989875793457
591,59291,[[     0.9401    0.059898]],0,0.2914009094238281
592,59343,[[    0.59506     0.40494]],0,0.24405956268310547
593,59451,[[    0.67239     0.32761]],0,0.2416083812713623
594,59651,[[    0.94146    0.058541]],0,0.2609832286834717
595,59701,[[    0.37995     0.62005]],1,0.26482486724853516
596,59801,[[   0.074564     0.92544]],1,0.2519557476043701
597,59857,[[    0.32814     0.67186]],1,0.27214646339416504
598,59930,[[     0.9962   0.0038005]],0,0.23882412910461426
599,60007,[[    0.93815    0.061846]],0,0.2970869541168213
600,60151,[[    0.99929   0.0007126]],0,0.2568027973175049
601,60219,[[   0.011433     0.98857]],1,0.24310922622680664
602,60269,[[  0.0019833     0.99802]],1,0.2310328483581543
603,60515,[[    0.90963     0.09037]],0,0.25550293922424316
604,60601,[[    0.88124     0.11876]],0,0.2816195487976074
605,60704,[[    0.97533    0.024667]],0,0.273754358291626
606,60856,[[   0.099008     0.90099]],1,0.27721190452575684
607,60994,[[    0.97444    0.025556]],0,0.32944703102111816
608,61101,[[    0.49618     0.50382]],1,0.3008298873901367
609,61251,[[    0.52808     0.47192]],0,0.28827786445617676
610,61301,[[    0.83993     0.16007]],0,0.2752566337585449
611,61353,[[    0.99271   0.0072861]],0,0.2838714122772217
612,61450,[[    0.10764     0.89236]],1,0.2826814651489258
613,61508,[[    0.15168     0.84832]],1,0.2689023017883301
614,61640,[[    0.71086     0.28914]],0,0.2442033290863037
615,61701,[[    0.46005     0.53995]],1,0.28916454315185547
616,61801,[[    0.58366     0.41634]],0,0.2846565246582031
617,61951,[[     0.9026    0.097403]],0,0.2534971237182617
618,62001,[[    0.82084     0.17916]],0,0.2393498420715332
619,62201,[[    0.99576   0.0042442]],0,0.24599814414978027
620,62301,[[    0.61724     0.38276]],0,0.24431800842285156
621,62451,[[    0.95124    0.048755]],0,0.24082016944885254
622,62501,[[     0.8599      0.1401]],0,0.2599012851715088
623,62551,[[    0.15919     0.84081]],1,0.2845141887664795
624,62651,[[    0.51547     0.48453]],0,0.24753022193908691
625,62801,[[     0.9928   0.0071973]],0,0.23777437210083008
626,62861,[[  0.0059583     0.99404]],1,0.2779731750488281
627,63010,[[    0.99453   0.0054708]],0,0.3251638412475586
628,63104,[[    0.99981  0.00019501]],0,0.23799657821655273
629,63206,[[    0.77553     0.22447]],0,0.2549607753753662
630,63301,[[    0.96674    0.033262]],0,0.26346898078918457
631,63353,[[    0.41168     0.58832]],1,0.27411937713623047
632,63458,[[    0.24398     0.75602]],1,0.2952606678009033
633,63526,[[    0.24008     0.75992]],1,0.2390727996826172
634,63601,[[    0.95291    0.047095]],0,0.25259876251220703
635,63751,[[     0.8712      0.1288]],0,0.33587646484375
636,63901,[[    0.97454    0.025455]],0,0.2411649227142334
637,63984,[[    0.92305    0.076948]],0,0.23254108428955078
638,64081,[[    0.95638    0.043625]],0,0.2360539436340332
639,64233,[[  0.0041428     0.99586]],1,0.32091641426086426
640,64351,[[    0.43917     0.56083]],1,0.27855801582336426
641,64451,[[     0.4268      0.5732]],1,0.25606703758239746
642,64501,[[     0.5913      0.4087]],0,0.24516916275024414
643,64555,[[    0.11965     0.88035]],1,0.2617347240447998
644,64609,[[  0.0022711     0.99773]],1,0.2562406063079834
645,64712,[[    0.39255     0.60745]],1,0.2540750503540039
646,64851,[[    0.88829     0.11171]],0,0.24281620979309082
647,64951,[[    0.91545     0.08455]],0,0.24939990043640137
648,65101,[[    0.99553   0.0044677]],0,0.27791476249694824
649,65151,[[    0.99815   0.0018543]],0,0.24810433387756348
650,65251,[[    0.19759     0.80241]],1,0.27132749557495117
651,65351,[[    0.98006    0.019937]],0,0.27649593353271484
652,65501,[[    0.94931    0.050693]],0,0.27909326553344727
653,65601,[[    0.92107    0.078926]],0,0.2821831703186035
654,65657,[[    0.87392     0.12608]],0,0.28969311714172363
655,65751,[[    0.72675     0.27325]],0,0.26575255393981934
656,65809,[[    0.43341     0.56659]],1,0.3187999725341797
657,65920,[[   0.073041     0.92696]],1,0.26045680046081543
658,66051,[[    0.99769   0.0023132]],0,0.3011317253112793
659,66245,[[    0.98928    0.010716]],0,0.2807576656341553
660,66301,[[    0.95917    0.040829]],0,0.2791905403137207
661,66351,[[    0.99854   0.0014628]],0,0.2653810977935791
662,66401,[[    0.99433   0.0056722]],0,0.25666046142578125
663,66601,[[     0.9393    0.060705]],0,0.2543351650238037
664,66651,[[    0.97939    0.020607]],0,0.24534320831298828
665,66772,[[    0.99005   0.0099455]],0,0.2870302200317383
666,66851,[[    0.99648    0.003518]],0,0.2661442756652832
667,66901,[[     0.9766    0.023397]],0,0.2666299343109131
668,66951,[[     0.9997  0.00030495]],0,0.26237940788269043
669,67051,[[    0.81022     0.18978]],0,0.2784285545349121
670,67151,[[    0.99244   0.0075599]],0,0.23998093605041504
671,67201,[[    0.98761    0.012394]],0,0.2585573196411133
672,67301,[[    0.99929  0.00070909]],0,0.24183392524719238
673,67401,[[    0.99765   0.0023537]],0,0.2904677391052246
674,67469,[[    0.99437   0.0056254]],0,0.22641515731811523
675,67601,[[     0.9964   0.0036024]],0,0.2627863883972168
676,67751,[[    0.99065   0.0093543]],0,0.2548828125
677,67864,[[    0.88978     0.11022]],0,0.2591681480407715
678,67951,[[    0.99837   0.0016327]],0,0.2764170169830322
679,68051,[[    0.99335   0.0066497]],0,0.24711084365844727
680,68106,[[    0.97481    0.025194]],0,0.26645612716674805
681,68183,[[     0.9914   0.0085978]],0,0.27134013175964355
682,68251,[[    0.99671   0.0032855]],0,0.251720666885376
683,68306,[[    0.97422    0.025778]],0,0.27212095260620117
684,68451,[[    0.95858    0.041424]],0,0.27446842193603516
685,68601,[[    0.99316    0.006838]],0,0.25837230682373047
686,68655,[[    0.99831    0.001685]],0,0.2658052444458008
687,68751,[[    0.94666    0.053342]],0,0.24658799171447754
688,68803,[[    0.97314    0.026863]],0,0.2702598571777344
689,68901,[[    0.94253    0.057471]],0,0.28250837326049805
690,68951,[[    0.93416     0.06584]],0,0.2585866451263428
691,69051,[[    0.78713     0.21287]],0,0.253434419631958
692,69151,[[    0.99596   0.0040421]],0,0.26306581497192383
693,69259,[[    0.94502    0.054985]],0,0.255260705947876
694,69401,[[    0.98164    0.018365]],0,0.2583794593811035
695,69468,[[    0.88616     0.11384]],0,0.2551448345184326
696,69623,[[    0.97998    0.020023]],0,0.25601911544799805
697,69701,[[     0.9981   0.0019039]],0,0.26158952713012695
698,69801,[[    0.94075    0.059252]],0,0.2817556858062744
699,69901,[[    0.94727    0.052729]],0,0.27426815032958984
700,69951,[[    0.98996     0.01004]],0,0.29189085960388184
701,70101,[[    0.98305    0.016952]],0,0.2867746353149414
702,70201,[[     0.7393      0.2607]],0,0.2764601707458496
703,70301,[[    0.97086    0.029135]],0,0.3169214725494385
704,70401,[[     0.9546    0.045403]],0,0.28507137298583984
705,70474,[[    0.47133     0.52867]],1,0.27854108810424805
706,70601,[[    0.92503     0.07497]],0,0.2733895778656006
707,70653,[[    0.70975     0.29025]],0,0.28333139419555664
708,70751,[[    0.99627   0.0037314]],0,0.2639329433441162
709,70834,[[    0.91348    0.086522]],0,0.24929380416870117
