,ind,preds,results,time
459,45493,[[ 7.4928e-10           1]],1,0.27510571479797363
460,45592,[[ 5.8027e-08           1]],1,0.2719399929046631
461,45725,[[  1.398e-09           1]],1,0.2940521240234375
462,45918,[[ 4.7509e-10           1]],1,0.25904345512390137
463,46068,[[ 5.6114e-10           1]],1,0.25444483757019043
464,46173,[[ 1.2619e-10           1]],1,0.2658388614654541
465,46223,[[ 2.9314e-10           1]],1,0.3292081356048584
466,46375,[[ 7.3917e-11           1]],1,0.26719164848327637
467,46568,[[ 6.8089e-11           1]],1,0.2423243522644043
468,46668,[[ 6.8487e-09           1]],1,0.2298288345336914
469,46803,[[ 2.8315e-08           1]],1,0.25837039947509766
470,46869,[[ 4.8313e-09           1]],1,0.23185110092163086
471,46969,[[ 2.1842e-07           1]],1,0.22652029991149902
472,47089,[[ 1.2414e-08           1]],1,0.23201704025268555
473,47193,[[ 1.4124e-08           1]],1,0.24712705612182617
474,47513,[[ 3.3213e-11           1]],1,0.2989981174468994
475,47623,[[  6.488e-11           1]],1,0.2560451030731201
476,47767,[[ 1.0356e-11           1]],1,0.2601447105407715
477,47817,[[ 8.8166e-10           1]],1,0.24783587455749512
478,47968,[[ 2.3483e-09           1]],1,0.23888206481933594
479,48072,[[  4.705e-10           1]],1,0.32697296142578125
480,48168,[[ 7.4659e-11           1]],1,0.25208449363708496
481,48223,[[ 2.3616e-08           1]],1,0.24799227714538574
482,48322,[[ 1.2578e-05     0.99999]],1,0.25017237663269043
483,48401,[[ 6.5669e-10           1]],1,0.24779939651489258
484,48501,[[ 2.2877e-09           1]],1,0.25892162322998047
485,48610,[[  3.621e-10           1]],1,0.2800736427307129
486,48720,[[ 4.8061e-11           1]],1,0.24096369743347168
487,48839,[[ 9.7827e-11           1]],1,0.27099084854125977
488,49034,[[ 1.8288e-08           1]],1,0.24335718154907227
489,49132,[[ 2.6313e-06           1]],1,0.23798346519470215
490,49324,[[ 5.4954e-10           1]],1,0.24080395698547363
491,49401,[[ 1.1363e-11           1]],1,0.2661111354827881
492,49466,[[ 3.4322e-09           1]],1,0.23856496810913086
493,49566,[[ 3.1877e-06           1]],1,0.24145913124084473
494,49621,[[ 2.6233e-05     0.99997]],1,0.258380651473999
495,49691,[[ 1.4486e-05     0.99999]],1,0.24796247482299805
496,49766,[[ 1.7151e-07           1]],1,0.24229073524475098
497,49816,[[ 1.3713e-08           1]],1,0.24042654037475586
498,49901,[[ 1.2157e-06           1]],1,0.2907383441925049
499,50018,[[ 2.5946e-06           1]],1,0.26613903045654297
500,50071,[[  5.897e-05     0.99994]],1,0.24786972999572754
501,50189,[[ 1.5493e-06           1]],1,0.2519865036010742
502,50338,[[ 9.1495e-09           1]],1,0.26419925689697266
503,50425,[[ 2.0606e-10           1]],1,0.2893085479736328
504,50589,[[ 4.1786e-06           1]],1,0.2700462341308594
505,50651,[[ 2.9617e-07           1]],1,0.2901608943939209
506,50751,[[ 8.3478e-07           1]],1,0.27848243713378906
507,50849,[[ 2.9108e-08           1]],1,0.2780466079711914
508,51001,[[ 3.8584e-10           1]],1,0.3008742332458496
509,51113,[[ 5.1767e-12           1]],1,0.3067355155944824
510,51201,[[ 3.8962e-11           1]],1,0.2930009365081787
511,51301,[[ 1.0823e-10           1]],1,0.2801175117492676
512,51362,[[ 4.0391e-10           1]],1,0.2620115280151367
513,51501,[[ 3.3725e-11           1]],1,0.2686915397644043
514,51613,[[ 3.4636e-11           1]],1,0.27634501457214355
515,51707,[[ 3.4361e-10           1]],1,0.2625575065612793
516,51801,[[ 1.7818e-09           1]],1,0.2575876712799072
517,51913,[[ 1.5093e-11           1]],1,0.2777411937713623
518,51963,[[ 1.0107e-10           1]],1,0.26606035232543945
519,52051,[[ 4.0731e-10           1]],1,0.26062822341918945
520,52151,[[ 3.2274e-11           1]],1,0.27536821365356445
521,52236,[[ 1.8591e-12           1]],1,0.2590973377227783
522,52359,[[  2.787e-10           1]],1,0.2749626636505127
523,52437,[[ 3.9778e-10           1]],1,0.2655928134918213
524,52488,[[  4.734e-11           1]],1,0.2969543933868408
525,52759,[[ 1.6365e-11           1]],1,0.2683582305908203
526,52908,[[ 4.5573e-11           1]],1,0.26158642768859863
527,53113,[[ 2.1547e-11           1]],1,0.2727949619293213
528,53163,[[ 2.4135e-11           1]],1,0.2733418941497803
529,53219,[[ 1.0799e-10           1]],1,0.23562073707580566
530,53413,[[ 8.3715e-06     0.99999]],1,0.3577415943145752
531,53501,[[  3.012e-06           1]],1,0.2543935775756836
532,53606,[[ 1.8446e-06           1]],1,0.3043248653411865
533,53706,[[ 5.3513e-07           1]],1,0.2523763179779053
534,53808,[[ 2.5416e-08           1]],1,0.272031307220459
535,54006,[[ 4.7691e-09           1]],1,0.25997042655944824
536,54057,[[ 8.4477e-07           1]],1,0.2723543643951416
537,54162,[[ 4.9187e-05     0.99995]],1,0.255476713180542
538,54212,[[ 1.6585e-08           1]],1,0.2623748779296875
539,54359,[[ 8.3064e-05     0.99992]],1,0.29077887535095215
540,54486,[[ 1.3855e-05     0.99999]],1,0.26099228858947754
541,54651,[[ 2.8124e-08           1]],1,0.2974586486816406
542,54712,[[ 1.6621e-06           1]],1,0.25417304039001465
543,54812,[[ 1.7268e-05     0.99998]],1,0.26840710639953613
544,54874,[[ 4.7595e-07           1]],1,0.2405846118927002
545,54962,[[ 5.3794e-07           1]],1,0.3245675563812256
546,55112,[[ 2.8856e-05     0.99997]],1,0.2500131130218506
547,55205,[[  0.0061448     0.99386]],1,0.27458906173706055
548,55383,[[ 0.00038298     0.99962]],1,0.2887117862701416
549,55533,[[ 0.00037828     0.99962]],1,0.2951841354370117
550,55604,[[ 1.3674e-05     0.99999]],1,0.29185032844543457
551,55757,[[ 4.1949e-05     0.99996]],1,0.2922496795654297
552,55851,[[ 2.6392e-06           1]],1,0.265331506729126
553,56051,[[ 5.0685e-05     0.99995]],1,0.2705838680267334
554,56111,[[ 2.7547e-05     0.99997]],1,0.28824353218078613
555,56188,[[ 3.2033e-07           1]],1,0.27761173248291016
556,56334,[[ 7.7883e-11           1]],1,0.2833285331726074
557,56501,[[ 1.1434e-07           1]],1,0.2957155704498291
558,56633,[[ 1.3692e-07           1]],1,0.26404857635498047
559,56761,[[ 9.1526e-08           1]],1,0.27013325691223145
560,56904,[[ 2.3046e-07           1]],1,0.256641149520874
561,57054,[[ 4.2268e-08           1]],1,0.28098201751708984
562,57154,[[ 1.8137e-07           1]],1,0.2668592929840088
563,57303,[[ 9.0399e-08           1]],1,0.33868956565856934
564,57360,[[ 6.1087e-07           1]],1,0.26202988624572754
565,57433,[[ 9.6851e-09           1]],1,0.26715898513793945
566,57501,[[ 6.2023e-08           1]],1,0.256711483001709
567,57555,[[ 1.6173e-07           1]],1,0.25033140182495117
568,57653,[[      7e-08           1]],1,0.27109479904174805
569,57704,[[ 1.0076e-07           1]],1,0.27051782608032227
570,57781,[[ 6.8952e-08           1]],1,0.31472015380859375
571,57834,[[ 1.9782e-07           1]],1,0.23853683471679688
572,57901,[[ 1.4772e-08           1]],1,0.2665588855743408
573,58004,[[  1.334e-09           1]],1,0.2359752655029297
574,58157,[[ 8.5997e-08           1]],1,0.300128698348999
575,58251,[[ 2.9071e-09           1]],1,0.26926112174987793
576,58359,[[ 1.7024e-07           1]],1,0.27153968811035156
577,58483,[[ 1.5396e-09           1]],1,0.24826550483703613
578,58704,[[ 2.1209e-06           1]],1,0.2634758949279785
579,58803,[[ 1.5645e-08           1]],1,0.24321746826171875
580,58904,[[ 2.4809e-08           1]],1,0.33579468727111816
581,59009,[[ 5.4915e-07           1]],1,0.2664463520050049
582,59103,[[ 6.1994e-06     0.99999]],1,0.2712125778198242
583,59209,[[ 1.9518e-07           1]],1,0.24857711791992188
584,59358,[[ 3.4204e-07           1]],1,0.27492761611938477
585,59501,[[ 2.7695e-07           1]],1,0.24414825439453125
586,59651,[[ 8.9681e-09           1]],1,0.264331579208374
587,59708,[[ 2.5479e-07           1]],1,0.25789952278137207
588,59758,[[ 1.3396e-08           1]],1,0.26547694206237793
589,59832,[[ 1.6702e-08           1]],1,0.23781633377075195
590,59953,[[ 5.1473e-09           1]],1,0.24909567832946777
591,60104,[[ 2.6288e-09           1]],1,0.2617025375366211
592,60258,[[ 1.2978e-06           1]],1,0.2624497413635254
593,60352,[[ 4.6485e-07           1]],1,0.28388071060180664
594,60408,[[ 2.7988e-08           1]],1,0.2660248279571533
595,60518,[[ 1.1619e-08           1]],1,0.27091050148010254
596,60658,[[ 1.6142e-08           1]],1,0.27851033210754395
597,60751,[[ 1.9721e-07           1]],1,0.2856459617614746
598,60807,[[ 2.0513e-08           1]],1,0.3190183639526367
599,60857,[[ 1.4993e-08           1]],1,0.284928560256958
600,60907,[[ 3.6235e-08           1]],1,0.3043050765991211
601,61151,[[ 1.0568e-07           1]],1,0.2740499973297119
602,61207,[[ 1.1081e-07           1]],1,0.2916605472564697
603,61303,[[ 8.7135e-08           1]],1,0.28549671173095703
604,61382,[[ 1.2547e-07           1]],1,0.25771594047546387
605,61657,[[ 6.0663e-09           1]],1,0.2625894546508789
606,61732,[[ 2.5759e-08           1]],1,0.24752092361450195
607,61917,[[ 2.3899e-09           1]],1,0.24992084503173828
608,61999,[[ 2.8566e-09           1]],1,0.24302005767822266
609,62056,[[ 1.2203e-06           1]],1,0.24758076667785645
610,62156,[[ 3.8846e-07           1]],1,0.2717728614807129
611,62251,[[ 8.1327e-07           1]],1,0.2648003101348877
612,62301,[[ 3.6804e-08           1]],1,0.2568237781524658
613,62401,[[ 9.9476e-08           1]],1,0.26610732078552246
614,62451,[[ 1.3612e-07           1]],1,0.274899959564209
615,62579,[[ 3.1059e-07           1]],1,0.25617122650146484
616,62701,[[ 8.8077e-07           1]],1,0.2747366428375244
617,62756,[[ 1.6845e-07           1]],1,0.2602381706237793
618,62906,[[ 6.6371e-07           1]],1,0.2534475326538086
619,63006,[[ 3.0474e-06           1]],1,0.25774168968200684
620,63162,[[ 9.1967e-08           1]],1,0.25850820541381836
621,63356,[[  1.111e-08           1]],1,0.26233339309692383
622,63455,[[ 1.2866e-08           1]],1,0.2586178779602051
623,63580,[[ 5.3163e-07           1]],1,0.24060535430908203
624,63680,[[ 1.0962e-05     0.99999]],1,0.2786080837249756
625,63905,[[ 2.4207e-06           1]],1,0.2528655529022217
626,63980,[[ 0.00015725     0.99984]],1,0.25405335426330566
627,64080,[[ 5.6048e-07           1]],1,0.23968029022216797
628,64205,[[ 6.2277e-08           1]],1,0.2534470558166504
629,64255,[[ 4.2042e-08           1]],1,0.2709648609161377
630,64380,[[ 5.4817e-09           1]],1,0.25382304191589355
631,64460,[[ 7.1187e-09           1]],1,0.26952028274536133
632,64629,[[ 6.7228e-08           1]],1,0.24757075309753418
633,64679,[[ 4.7944e-08           1]],1,0.25290727615356445
634,64809,[[ 1.0831e-07           1]],1,0.2707655429840088
635,64904,[[ 1.5905e-07           1]],1,0.24254155158996582
636,65077,[[ 5.5842e-08           1]],1,0.25535035133361816
637,65158,[[ 5.2554e-08           1]],1,0.24996542930603027
638,65227,[[  7.162e-08           1]],1,0.3240940570831299
639,65328,[[ 3.8178e-09           1]],1,0.2505512237548828
640,65379,[[ 1.0685e-08           1]],1,0.25244688987731934
641,65510,[[ 5.7634e-09           1]],1,0.2856290340423584
642,65611,[[ 3.6006e-12           1]],1,0.2675943374633789
643,65729,[[  6.996e-09           1]],1,0.2484292984008789
644,65904,[[ 8.1943e-09           1]],1,0.2853426933288574
645,65954,[[ 2.2059e-08           1]],1,0.28572678565979004
646,66153,[[ 1.8896e-06           1]],1,0.2907102108001709
647,66277,[[  0.0001021      0.9999]],1,0.28013062477111816
648,66408,[[  0.0039697     0.99603]],1,0.30103373527526855
649,66554,[[  0.0012211     0.99878]],1,0.28607940673828125
650,66608,[[  0.0028068     0.99719]],1,0.28423047065734863
651,66709,[[   0.041367     0.95863]],1,0.2829611301422119
652,66851,[[    0.38375     0.61625]],1,0.2674393653869629
653,66901,[[    0.48357     0.51643]],1,0.256742000579834
654,66957,[[  0.0074827     0.99252]],1,0.2543213367462158
655,67058,[[    0.15837     0.84163]],1,0.2662367820739746
656,67153,[[   0.013973     0.98603]],1,0.2542285919189453
657,67227,[[    0.38607     0.61393]],1,0.2441549301147461
658,67351,[[    0.99593   0.0040679]],0,0.2582707405090332
659,67405,[[    0.99183    0.008169]],0,0.2671222686767578
660,67456,[[    0.53867     0.46133]],0,0.26082372665405273
661,67552,[[   0.014154     0.98585]],1,0.2497553825378418
662,67651,[[  0.0015999      0.9984]],1,0.2480459213256836
663,67707,[[   0.037936     0.96206]],1,0.255279541015625
664,67777,[[    0.52665     0.47335]],0,0.2372896671295166
665,67927,[[    0.36678     0.63322]],1,0.25105881690979004
666,68051,[[  0.0050387     0.99496]],1,0.7819314002990723
667,68307,[[ 4.8358e-05     0.99995]],1,0.2621734142303467
668,68357,[[ 0.00034185     0.99966]],1,0.2803342342376709
669,68458,[[     0.6409      0.3591]],0,0.27954888343811035
670,68557,[[    0.42878     0.57122]],1,0.29301953315734863
671,68608,[[   0.028556     0.97144]],1,0.2816650867462158
672,68701,[[   0.055281     0.94472]],1,0.28347110748291016
673,68851,[[      0.334       0.666]],1,0.2903025150299072
674,68951,[[   0.028518     0.97148]],1,0.3034017086029053
675,69001,[[    0.29775     0.70225]],1,0.2737753391265869
676,69151,[[    0.20471     0.79529]],1,0.281017541885376
677,69202,[[     0.9657    0.034303]],0,0.2821183204650879
678,69301,[[   0.068056     0.93194]],1,0.2889554500579834
679,69355,[[     0.2271      0.7729]],1,0.2627413272857666
680,69551,[[  0.0017225     0.99828]],1,0.2681143283843994
681,69701,[[    0.21946     0.78054]],1,0.2770349979400635
682,69751,[[    0.16141     0.83859]],1,0.27068567276000977
683,69801,[[    0.10984     0.89016]],1,0.3154759407043457
684,69901,[[    0.21521     0.78479]],1,0.28374147415161133
685,70003,[[    0.31495     0.68505]],1,0.28546905517578125
686,70101,[[  0.0026795     0.99732]],1,0.28453493118286133
687,70405,[[  0.0029361     0.99706]],1,0.3085014820098877
688,70605,[[ 0.00055446     0.99945]],1,0.29189538955688477
689,70801,[[  0.0012982      0.9987]],1,0.2950584888458252
690,70975,[[    0.13935     0.86065]],1,0.2812166213989258
691,71100,[[    0.10329     0.89671]],1,0.3362743854522705
692,71175,[[    0.51982     0.48018]],0,0.3033921718597412
693,71295,[[   0.027977     0.97202]],1,0.3037545680999756
694,71350,[[    0.16903     0.83097]],1,0.29428625106811523
695,71449,[[    0.44959     0.55041]],1,0.2595491409301758
696,71555,[[  0.0070207     0.99298]],1,0.2785522937774658
697,71651,[[    0.80592     0.19408]],0,0.27266764640808105
698,71706,[[   0.027317     0.97268]],1,0.2887895107269287
699,71805,[[    0.39471     0.60529]],1,0.3033759593963623
700,72005,[[ 0.00027521     0.99972]],1,0.2678401470184326
701,72265,[[    0.22849     0.77151]],1,0.2903308868408203
702,72551,[[ 1.8176e-12           1]],1,0.3425576686859131
703,72649,[[ 1.3294e-12           1]],1,0.26155972480773926
704,72699,[[ 2.7546e-06           1]],1,0.276749849319458
705,72751,[[ 6.6875e-08           1]],1,0.26801133155822754
706,72998,[[ 7.1676e-12           1]],1,0.2714085578918457
707,73101,[[ 1.0048e-06           1]],1,0.2689392566680908
708,73372,[[ 4.9667e-10           1]],1,0.30089616775512695
709,73434,[[ 4.4967e-08           1]],1,0.260791540145874
710,73488,[[ 2.5219e-08           1]],1,0.29149341583251953
711,73611,[[ 1.6523e-08           1]],1,0.26652002334594727
712,73748,[[ 1.2813e-08           1]],1,0.2754793167114258
713,73868,[[ 1.5957e-07           1]],1,0.2445375919342041
714,73979,[[ 1.4978e-10           1]],1,0.3290576934814453
