,ind,preds,results,time
452,48301,[[ 7.9773e-13           1]],1,0.30364203453063965
453,48367,[[ 1.4159e-10           1]],1,0.27550530433654785
454,48417,[[ 6.4754e-12           1]],1,0.2688448429107666
455,48501,[[ 4.2296e-12           1]],1,0.27539753913879395
456,48623,[[ 2.9902e-13           1]],1,0.24787378311157227
457,48740,[[ 2.3433e-12           1]],1,0.2709386348724365
458,48866,[[ 1.7998e-12           1]],1,0.25025177001953125
459,49001,[[ 1.8793e-11           1]],1,0.2717597484588623
460,49066,[[ 5.9191e-11           1]],1,0.24255824089050293
461,49121,[[ 1.5397e-10           1]],1,0.26509737968444824
462,49251,[[ 9.8722e-13           1]],1,0.2480003833770752
463,49301,[[ 2.7461e-12           1]],1,0.2730889320373535
464,49351,[[ 7.1215e-12           1]],1,0.2546229362487793
465,49466,[[ 1.3726e-12           1]],1,0.24847698211669922
466,49516,[[ 1.6338e-11           1]],1,0.23684191703796387
467,49616,[[ 5.2038e-13           1]],1,0.2700488567352295
468,49804,[[ 1.9539e-07           1]],1,0.30133986473083496
469,49866,[[ 8.9789e-07           1]],1,0.24233269691467285
470,50001,[[ 8.6582e-12           1]],1,0.2596616744995117
471,50065,[[ 3.8579e-10           1]],1,0.2686316967010498
472,50151,[[  8.546e-10           1]],1,0.27027177810668945
473,50239,[[ 7.6663e-13           1]],1,0.24953341484069824
474,50315,[[  3.122e-05     0.99997]],1,0.26578307151794434
475,50365,[[ 7.1015e-08           1]],1,0.27758216857910156
476,50465,[[ 1.5978e-06           1]],1,0.3051283359527588
477,50590,[[ 2.0277e-11           1]],1,0.2829861640930176
478,50701,[[  6.646e-10           1]],1,0.26960325241088867
479,50751,[[ 1.7551e-10           1]],1,0.268052339553833
480,50815,[[ 1.0384e-08           1]],1,0.27375030517578125
481,50915,[[ 8.0176e-13           1]],1,0.2624778747558594
482,50965,[[ 3.3932e-13           1]],1,0.267657995223999
483,51015,[[ 4.9885e-12           1]],1,0.28894901275634766
484,51277,[[ 6.7491e-08           1]],1,0.25989341735839844
485,51406,[[ 7.3987e-09           1]],1,0.2640378475189209
486,51510,[[  7.051e-09           1]],1,0.27039122581481934
487,51651,[[ 1.5208e-08           1]],1,0.2728917598724365
488,51785,[[   1.06e-09           1]],1,0.2517404556274414
489,51859,[[   2.47e-09           1]],1,0.2725098133087158
490,51939,[[ 5.2839e-10           1]],1,0.2297525405883789
491,52088,[[ 8.2039e-10           1]],1,0.2594025135040283
492,52188,[[ 2.8169e-10           1]],1,0.2515401840209961
493,52289,[[ 2.1447e-08           1]],1,0.27361202239990234
494,52414,[[ 3.3572e-08           1]],1,0.31726932525634766
495,52501,[[ 1.5043e-07           1]],1,0.2941124439239502
496,52564,[[ 5.7326e-07           1]],1,0.2967526912689209
497,52719,[[ 3.7502e-07           1]],1,0.2669703960418701
498,52849,[[ 2.9606e-07           1]],1,0.3423011302947998
499,53042,[[ 3.8413e-05     0.99996]],1,0.27767443656921387
500,53258,[[ 0.00020988     0.99979]],1,0.27939581871032715
501,53339,[[ 1.2216e-09           1]],1,0.33655381202697754
502,53506,[[ 8.9776e-06     0.99999]],1,0.39115142822265625
503,53612,[],-1,0.09367656707763672
504,53813,[[ 1.9638e-09           1]],1,0.26716136932373047
505,53951,[[ 2.7794e-07           1]],1,0.26051831245422363
506,54013,[[ 1.3802e-08           1]],1,0.2732415199279785
507,54066,[[ 9.5742e-09           1]],1,0.23778319358825684
508,54120,[[ 1.3531e-09           1]],1,0.24102258682250977
509,54201,[[ 9.2322e-09           1]],1,0.25896310806274414
510,54301,[[ 6.5955e-09           1]],1,0.2669975757598877
511,54412,[[ 1.5854e-09           1]],1,0.2788999080657959
512,54557,[[ 1.0848e-09           1]],1,0.253568172454834
513,54753,[[ 2.5768e-06           1]],1,0.269622802734375
514,54842,[[ 1.9347e-09           1]],1,0.265714168548584
515,54901,[[ 1.4457e-08           1]],1,0.2552170753479004
516,55001,[[ 7.4724e-08           1]],1,0.25888490676879883
517,55051,[[ 3.9289e-09           1]],1,0.26874303817749023
518,55151,[[ 7.8792e-07           1]],1,0.2572367191314697
519,55351,[[ 3.2623e-09           1]],1,0.28861069679260254
520,55501,[[ 5.1299e-09           1]],1,0.2707340717315674
521,55601,[[ 1.0285e-07           1]],1,0.2603476047515869
522,55651,[[ 9.7812e-08           1]],1,0.279355525970459
523,55751,[[ 1.8806e-08           1]],1,0.2559473514556885
524,55851,[[ 6.1674e-10           1]],1,0.2506110668182373
525,55955,[[ 1.3406e-08           1]],1,0.2664754390716553
526,56051,[[ 8.4872e-09           1]],1,0.3162667751312256
527,56161,[[  8.943e-09           1]],1,0.29254937171936035
528,56254,[[ 7.4401e-08           1]],1,0.2534189224243164
529,56403,[[  2.504e-10           1]],1,0.2621347904205322
530,56527,[[  1.536e-10           1]],1,0.23551249504089355
531,56611,[[ 1.2691e-09           1]],1,0.2672417163848877
532,56677,[[ 9.9373e-08           1]],1,0.24178457260131836
533,56760,[[ 4.2173e-08           1]],1,0.28446078300476074
534,56834,[[  1.266e-09           1]],1,0.2465376853942871
535,56935,[[ 8.7112e-08           1]],1,0.28643226623535156
536,57151,[[ 4.9935e-08           1]],1,0.26091957092285156
537,57233,[[ 1.8685e-08           1]],1,0.317399263381958
538,57407,[[ 4.0289e-09           1]],1,0.2870340347290039
539,57461,[[ 4.8534e-08           1]],1,0.27202939987182617
540,57531,[[ 3.4923e-08           1]],1,0.29115867614746094
541,57734,[[ 8.3226e-08           1]],1,0.2787599563598633
542,57810,[[ 1.0179e-08           1]],1,0.2939481735229492
543,57930,[[ 1.9781e-08           1]],1,0.36332058906555176
544,57991,[[ 3.4565e-09           1]],1,0.27840662002563477
545,58060,[[ 9.5916e-09           1]],1,0.289595365524292
546,58159,[[ 1.1407e-09           1]],1,0.2795908451080322
547,58251,[[ 2.7129e-09           1]],1,0.2825589179992676
548,58333,[[ 1.6604e-09           1]],1,0.2627735137939453
549,58401,[[ 3.2083e-09           1]],1,0.30179333686828613
550,58454,[[ 5.9823e-09           1]],1,0.2562141418457031
551,58551,[[ 2.5772e-09           1]],1,0.26897096633911133
552,58653,[[ 6.6952e-09           1]],1,0.294933557510376
553,58782,[[ 2.9765e-09           1]],1,0.2240750789642334
554,58907,[[ 3.3797e-09           1]],1,0.2601315975189209
555,59009,[[ 2.1498e-08           1]],1,0.2675001621246338
556,59059,[[ 1.0815e-07           1]],1,0.24988269805908203
557,59151,[[ 1.2247e-08           1]],1,0.2586376667022705
558,59251,[[ 3.2094e-09           1]],1,0.28838253021240234
559,59353,[[ 8.5443e-10           1]],1,0.30094408988952637
560,59458,[[ 3.7094e-08           1]],1,0.26282620429992676
561,59658,[[ 2.6542e-07           1]],1,0.35121917724609375
562,59856,[[ 1.7391e-07           1]],1,0.2761852741241455
563,59982,[[  0.0033779     0.99662]],1,0.2546675205230713
564,60103,[[   0.073447     0.92655]],1,0.2624192237854004
565,60203,[[    0.98534    0.014663]],0,0.26281118392944336
566,60253,[[    0.99033   0.0096693]],0,0.2564966678619385
567,60381,[[    0.32965     0.67035]],1,0.275928258895874
568,60533,[[    0.98361     0.01639]],0,0.24595975875854492
569,60703,[[          1  4.5762e-06]],0,0.25692152976989746
570,60754,[[          1  3.5706e-06]],0,0.26126885414123535
571,60807,[[   0.019102      0.9809]],1,0.26556921005249023
572,60880,[[   0.041006     0.95899]],1,0.23897266387939453
573,61001,[[    0.85871     0.14129]],0,0.2568702697753906
574,61129,[[    0.99425   0.0057451]],0,0.30943799018859863
575,61253,[[   0.055626     0.94437]],1,0.2762124538421631
576,61362,[[    0.42854     0.57146]],1,0.27073025703430176
577,61503,[[    0.99024   0.0097634]],0,0.2800157070159912
578,61606,[[    0.09589     0.90411]],1,0.27494001388549805
579,61662,[[    0.15745     0.84255]],1,0.27170681953430176
580,61851,[[    0.14668     0.85332]],1,0.2621734142303467
581,61931,[[    0.12033     0.87967]],1,0.24686503410339355
582,62003,[[      0.012       0.988]],1,0.2465953826904297
583,62205,[[    0.86088     0.13912]],0,0.25885844230651855
584,62362,[[    0.18351     0.81649]],1,0.30092668533325195
585,62580,[[  0.0064934     0.99351]],1,0.2706618309020996
586,62655,[[  0.0014192     0.99858]],1,0.7809033393859863
587,62730,[[   0.064087     0.93591]],1,0.28725218772888184
588,62911,[[    0.69358     0.30642]],0,0.3170349597930908
589,63003,[[    0.46889     0.53111]],1,0.2958235740661621
590,63106,[[  0.0020391     0.99796]],1,0.31321001052856445
591,63207,[[    0.34186     0.65814]],1,0.304293155670166
592,63381,[[    0.12094     0.87906]],1,0.3197813034057617
593,63556,[[    0.99915  0.00084991]],0,0.3164548873901367
594,63680,[[    0.87693     0.12307]],0,0.33483099937438965
595,63803,[[    0.12659     0.87341]],1,0.29239535331726074
596,63880,[[    0.15096     0.84904]],1,0.26631712913513184
597,63979,[[    0.11466     0.88534]],1,0.27660584449768066
598,64053,[[     0.1764      0.8236]],1,0.27462100982666016
599,64129,[[    0.64719     0.35281]],0,0.25376391410827637
600,64229,[[    0.99614   0.0038617]],0,0.2989339828491211
601,64355,[[    0.54359     0.45641]],0,0.2818160057067871
602,64503,[[    0.21774     0.78226]],1,0.2792394161224365
603,64580,[[    0.55696     0.44304]],0,0.26472949981689453
604,64707,[[    0.16252     0.83748]],1,0.2938964366912842
605,64853,[[    0.74462     0.25538]],0,0.2687060832977295
606,64977,[[   0.018774     0.98123]],1,0.32413768768310547
607,65051,[[    0.82812     0.17188]],0,0.2720496654510498
608,65158,[[    0.98125    0.018748]],0,0.308549165725708
609,65228,[[    0.12917     0.87083]],1,0.27512240409851074
610,65304,[[    0.68157     0.31843]],0,0.29073643684387207
611,65451,[[     0.2339      0.7661]],1,0.28124165534973145
612,65601,[[    0.50914     0.49086]],0,0.27982139587402344
613,65751,[[   0.065732     0.93427]],1,0.29204344749450684
614,65905,[[    0.41934     0.58066]],1,0.27341604232788086
615,66051,[[   0.043899      0.9561]],1,0.2655918598175049
616,66226,[[    0.99947  0.00052512]],0,0.2697620391845703
617,66297,[[    0.44136     0.55864]],1,0.2781827449798584
618,66358,[[    0.12107     0.87893]],1,0.2747640609741211
619,66451,[[    0.90617    0.093831]],0,0.3484079837799072
620,66528,[[    0.28706     0.71294]],1,0.2725789546966553
621,66603,[[    0.99154   0.0084636]],0,0.26754045486450195
622,66703,[[    0.98696     0.01304]],0,0.30321288108825684
623,66753,[[    0.99997  2.5778e-05]],0,0.285477876663208
624,66828,[[    0.99785   0.0021525]],0,0.26846981048583984
625,66951,[[    0.95994    0.040059]],0,0.31564879417419434
626,67051,[[    0.98322    0.016784]],0,0.2773728370666504
627,67178,[[          1  9.6405e-07]],0,0.2741727828979492
628,67278,[[          1  2.2275e-07]],0,0.265045166015625
629,67351,[[          1  1.6962e-07]],0,0.3293125629425049
630,67403,[[          1  1.7615e-07]],0,0.30945253372192383
631,67477,[[          1  6.6302e-07]],0,0.2950417995452881
632,67701,[[          1  4.1692e-08]],0,0.3153696060180664
633,67756,[[          1  5.6932e-07]],0,0.3071472644805908
634,67851,[[          1  1.8259e-07]],0,0.31520676612854004
635,67927,[[          1  1.1436e-07]],0,0.28777480125427246
636,68101,[[     0.2622      0.7378]],1,0.31508350372314453
637,68151,[[    0.43482     0.56518]],1,0.30502915382385254
638,68251,[[    0.20644     0.79356]],1,0.28455376625061035
639,68351,[[    0.74618     0.25382]],0,0.2786417007446289
640,68401,[[    0.99471   0.0052867]],0,0.29005908966064453
641,68651,[[          1  1.1185e-13]],0,0.31424975395202637
642,68725,[[          1  3.4107e-12]],0,0.25017476081848145
643,68806,[[          1  3.8212e-06]],0,0.27492403984069824
644,68913,[[          1  2.3316e-06]],0,0.2897908687591553
645,69101,[[     0.9277    0.072302]],0,0.2826418876647949
646,69201,[[     0.9854    0.014597]],0,0.29128527641296387
647,69253,[[    0.85988     0.14012]],0,0.281646728515625
648,69451,[[    0.76071     0.23929]],0,0.2908499240875244
649,69554,[[    0.98925    0.010745]],0,0.2978806495666504
650,69701,[[    0.88403     0.11597]],0,0.29103708267211914
651,69805,[[    0.59403     0.40597]],0,0.26699399948120117
652,69904,[[    0.13903     0.86097]],1,0.2913682460784912
653,70101,[[     0.8079      0.1921]],0,0.3557090759277344
654,70155,[[    0.90276    0.097241]],0,0.28256773948669434
655,70206,[[     0.9815    0.018496]],0,0.2711679935455322
656,70351,[[    0.99998  1.8062e-05]],0,0.27685093879699707
657,70500,[[    0.62221     0.37779]],0,0.2769649028778076
658,70575,[[          1   1.177e-06]],0,0.33531689643859863
659,70774,[[    0.99995  5.2542e-05]],0,0.2658541202545166
660,70825,[[    0.99892   0.0010825]],0,0.2739591598510742
661,70924,[[     0.9972   0.0028003]],0,0.24391746520996094
662,71151,[[    0.96144    0.038557]],0,0.2740492820739746
663,71300,[[    0.99196   0.0080393]],0,0.25435566902160645
664,71400,[[    0.98799    0.012009]],0,0.27757859230041504
665,71450,[[          1  3.2364e-07]],0,0.2828023433685303
666,71551,[[    0.80149     0.19851]],0,0.27254676818847656
667,71654,[[    0.98641    0.013593]],0,0.28130388259887695
668,71751,[[    0.99995  5.1772e-05]],0,0.27535247802734375
669,71850,[[    0.99991  8.7641e-05]],0,0.2696843147277832
670,71905,[[     0.9987   0.0013002]],0,0.27878856658935547
671,72004,[[    0.99979  0.00021108]],0,0.27318572998046875
672,72105,[[    0.99952  0.00048444]],0,0.2882988452911377
673,72248,[[    0.99999  6.0195e-06]],0,0.3877134323120117
674,72305,[[     0.4996      0.5004]],1,0.27218079566955566
675,72400,[[    0.97044    0.029558]],0,0.302746057510376
676,72504,[[    0.95906     0.04094]],0,0.3256871700286865
677,72655,[[    0.58989     0.41011]],0,0.2899603843688965
678,72755,[[    0.97491    0.025093]],0,0.29789161682128906
679,72806,[[     0.9279    0.072103]],0,0.29776477813720703
680,72949,[[    0.99709   0.0029081]],0,0.2958714962005615
681,73103,[[    0.99906  0.00093921]],0,0.2915489673614502
682,73303,[[    0.99995  5.4645e-05]],0,0.2665231227874756
683,73401,[[    0.99993  6.8164e-05]],0,0.25240421295166016
684,73503,[[    0.99869   0.0013052]],0,0.27510762214660645
