,ind,preds,results,time
454,46579,[[     0.9505    0.049505]],0,0.2669203281402588
455,46651,[[    0.96026    0.039741]],0,0.27786827087402344
456,46772,[[    0.99872   0.0012847]],0,0.23024630546569824
457,46823,[[    0.99685   0.0031517]],0,0.2447524070739746
458,46891,[[    0.96576    0.034238]],0,0.26299047470092773
459,46973,[[    0.99897   0.0010258]],0,0.2507619857788086
460,47123,[[    0.98051    0.019495]],0,0.272625207901001
461,47251,[[    0.99869    0.001305]],0,0.25922250747680664
462,47312,[[     0.9926    0.007405]],0,0.28397202491760254
463,47462,[[    0.99708    0.002916]],0,0.28844118118286133
464,47603,[[    0.99997   3.055e-05]],0,0.34543633460998535
465,47671,[[     0.9589    0.041104]],0,0.23748183250427246
466,47748,[[    0.92729     0.07271]],0,0.25739026069641113
467,47868,[[    0.85294     0.14706]],0,0.26078248023986816
468,47972,[[    0.96254    0.037459]],0,0.2814757823944092
469,48071,[[    0.92364     0.07636]],0,0.28921031951904297
470,48221,[[    0.99431    0.005685]],0,0.2796618938446045
471,48321,[[    0.98282    0.017184]],0,0.3404998779296875
472,48419,[[      0.964    0.035995]],0,0.2788522243499756
473,48501,[[    0.99402   0.0059842]],0,0.2949090003967285
474,48623,[[    0.96662    0.033376]],0,0.2703089714050293
475,48770,[[    0.97705    0.022949]],0,0.272183895111084
476,48848,[[     0.5054      0.4946]],0,0.2904036045074463
477,48903,[[    0.65096     0.34904]],0,0.2494208812713623
478,49021,[[    0.97293    0.027071]],0,0.26372528076171875
479,49122,[[     0.9658    0.034197]],0,0.2614428997039795
480,49251,[[    0.87675     0.12325]],0,0.2611663341522217
481,49346,[[    0.75056     0.24944]],0,0.2652418613433838
482,49401,[[    0.50496     0.49504]],0,0.2680673599243164
483,49470,[[      0.937    0.062996]],0,0.2553701400756836
484,49609,[[    0.74922     0.25078]],0,0.2486717700958252
485,49718,[[    0.81405     0.18595]],0,0.25153279304504395
486,49769,[[    0.94231    0.057685]],0,0.24282073974609375
487,49870,[[    0.75686     0.24314]],0,0.2534902095794678
488,49921,[[    0.99812   0.0018794]],0,0.2567274570465088
489,49988,[[    0.80178     0.19822]],0,0.2573702335357666
490,50157,[[    0.89023     0.10977]],0,0.2727675437927246
491,50209,[[    0.97048    0.029525]],0,0.26618361473083496
492,50309,[[    0.96445    0.035546]],0,0.26006293296813965
493,50387,[[    0.98965    0.010352]],0,0.2289261817932129
494,50568,[[    0.97194    0.028059]],0,0.2538144588470459
495,50674,[[    0.99753   0.0024676]],0,0.23990130424499512
496,50769,[[    0.96233    0.037672]],0,0.2673482894897461
497,50869,[[    0.98129     0.01871]],0,0.26122140884399414
498,51021,[[    0.97799    0.022013]],0,0.2577073574066162
499,51109,[[    0.99535   0.0046511]],0,0.2649881839752197
500,51162,[[    0.98372    0.016279]],0,0.2689342498779297
501,51308,[[    0.99472   0.0052767]],0,0.26517271995544434
502,51421,[[    0.89508     0.10492]],0,0.23733115196228027
503,51520,[[    0.89985     0.10015]],0,0.24191665649414062
504,51619,[[    0.99458   0.0054163]],0,0.2505779266357422
505,51758,[[    0.95714    0.042859]],0,0.33763670921325684
506,51857,[[    0.90172    0.098283]],0,0.2725355625152588
507,51921,[[    0.75365     0.24635]],0,0.24974346160888672
508,52068,[[    0.81136     0.18864]],0,0.24024677276611328
509,52161,[[    0.94163    0.058366]],0,0.28427696228027344
510,52270,[[    0.98548    0.014525]],0,0.24045348167419434
511,52419,[[    0.98482     0.01518]],0,0.24798274040222168
512,52506,[[    0.99549   0.0045087]],0,0.29599690437316895
513,52557,[[    0.98928    0.010716]],0,0.26521992683410645
514,52610,[[    0.98926    0.010741]],0,0.27593421936035156
515,52669,[[    0.96378    0.036223]],0,0.24261808395385742
516,52858,[[    0.97418    0.025816]],0,0.28735947608947754
517,53008,[[    0.91036    0.089639]],0,0.3051493167877197
518,53109,[[    0.99542   0.0045797]],0,0.27970170974731445
519,53161,[[     0.9836    0.016395]],0,0.299816370010376
520,53212,[[    0.99739   0.0026077]],0,0.3184826374053955
521,53306,[[    0.98175    0.018255]],0,0.2791318893432617
522,53406,[[    0.99839    0.001612]],0,0.27164697647094727
523,53456,[[    0.98723    0.012769]],0,0.37103986740112305
524,53507,[[    0.98743    0.012573]],0,0.28362345695495605
525,53558,[[      0.989    0.010996]],0,0.260392427444458
526,53658,[[    0.99861    0.001392]],0,0.26766419410705566
527,53711,[[     0.9928   0.0071955]],0,0.28199124336242676
528,53761,[[    0.97292    0.027076]],0,0.27779316902160645
529,53860,[[    0.98686    0.013135]],0,0.2504453659057617
530,53957,[[    0.99781   0.0021925]],0,0.2670176029205322
531,54007,[[    0.99927  0.00073091]],0,0.25224852561950684
532,54106,[[    0.99594   0.0040602]],0,0.2683837413787842
533,54208,[[    0.99989  0.00011118]],0,0.24657654762268066
534,54258,[[    0.99991  8.6028e-05]],0,0.33114075660705566
535,54309,[[    0.99904  0.00096492]],0,0.2773120403289795
536,54408,[[    0.99961   0.0003893]],0,0.28136348724365234
537,54556,[[    0.99998  1.8942e-05]],0,0.25019049644470215
538,54658,[[    0.99905  0.00095207]],0,0.25866150856018066
539,54758,[[    0.99779   0.0022092]],0,0.2611260414123535
540,54959,[[    0.99949  0.00050898]],0,0.2700042724609375
541,55057,[[     0.9993  0.00069584]],0,0.2544097900390625
542,55257,[[    0.99911  0.00088856]],0,0.26599860191345215
543,55358,[[    0.99863   0.0013697]],0,0.26549720764160156
544,55454,[[    0.99697    0.003026]],0,0.2617018222808838
545,55504,[[    0.99864   0.0013634]],0,0.28079891204833984
546,55555,[[    0.99979  0.00020818]],0,0.2893087863922119
547,55683,[[    0.99818   0.0018203]],0,0.2396094799041748
548,55754,[[    0.99673   0.0032654]],0,0.2642500400543213
549,55805,[[    0.99933   0.0006683]],0,0.2566545009613037
550,55882,[[    0.99988  0.00012324]],0,0.27190685272216797
551,55958,[[    0.99333   0.0066718]],0,0.26394081115722656
552,56008,[[    0.99981  0.00018873]],0,0.2931711673736572
553,56058,[[    0.99956  0.00043704]],0,0.25034046173095703
554,56158,[[    0.99996  3.5964e-05]],0,0.25769567489624023
555,56307,[[    0.99485   0.0051546]],0,0.26438283920288086
556,56407,[[    0.99917  0.00082765]],0,0.3168904781341553
557,56457,[[    0.99948  0.00051858]],0,0.2516160011291504
558,56508,[[    0.99966  0.00034109]],0,0.26119494438171387
559,56608,[[    0.99934  0.00065682]],0,0.25492382049560547
560,56708,[[    0.99965  0.00035372]],0,0.2759428024291992
561,56803,[[    0.99959  0.00040768]],0,0.26569700241088867
562,56855,[[    0.99952  0.00048483]],0,0.2897653579711914
563,56980,[[    0.99979  0.00021355]],0,0.2673008441925049
564,57055,[[    0.99798   0.0020209]],0,0.2847328186035156
565,57153,[[    0.99983  0.00017301]],0,0.2949247360229492
566,57208,[[    0.99999  1.1984e-05]],0,0.2794015407562256
567,57303,[[    0.99997  2.9465e-05]],0,0.27158021926879883
568,57356,[[    0.99931  0.00068579]],0,0.3084588050842285
569,57509,[[    0.99927  0.00073275]],0,0.3235301971435547
570,57604,[[    0.99957    0.000425]],0,0.29319071769714355
571,57703,[[     0.9995  0.00050171]],0,0.2613406181335449
572,57755,[[    0.99977  0.00022612]],0,0.27066659927368164
573,57831,[[    0.99995  5.1576e-05]],0,0.23871302604675293
574,57904,[[    0.99917  0.00082541]],0,0.2682688236236572
575,58004,[[    0.99865   0.0013543]],0,0.25678515434265137
576,58057,[[    0.99615   0.0038481]],0,0.25713443756103516
577,58203,[[    0.99759   0.0024132]],0,0.2890512943267822
578,58253,[[    0.99897   0.0010308]],0,0.2725081443786621
579,58305,[[    0.99955   0.0004496]],0,0.23578643798828125
580,58356,[[    0.99993  7.3781e-05]],0,0.2642629146575928
581,58406,[[    0.99894   0.0010584]],0,0.27125000953674316
582,58607,[[    0.89439     0.10561]],0,0.25969457626342773
583,58754,[[    0.99646   0.0035392]],0,0.2605419158935547
584,58903,[[    0.99986  0.00013974]],0,0.2548789978027344
585,59053,[[    0.99965  0.00034719]],0,0.26836729049682617
586,59104,[[    0.99946  0.00053717]],0,0.2687954902648926
587,59156,[[     0.9999  9.7365e-05]],0,0.2831404209136963
588,59256,[[    0.93408    0.065917]],0,0.24921464920043945
589,59404,[[    0.78839     0.21161]],0,0.2598099708557129
590,59503,[[    0.94266    0.057342]],0,0.2598392963409424
591,59604,[[    0.99171   0.0082904]],0,0.2668948173522949
592,59655,[[    0.99726   0.0027361]],0,0.2583181858062744
593,59754,[[    0.94765    0.052349]],0,0.25736403465270996
594,59805,[[    0.93211    0.067888]],0,0.2727501392364502
595,59856,[[    0.98225    0.017745]],0,0.3329789638519287
596,59954,[[    0.97884    0.021165]],0,0.2536611557006836
597,60054,[[    0.99566   0.0043436]],0,0.2538623809814453
598,60105,[[    0.94417    0.055835]],0,0.24225831031799316
599,60203,[[    0.99275   0.0072485]],0,0.25065016746520996
600,60253,[[    0.91972    0.080283]],0,0.25275254249572754
601,60357,[[    0.99591   0.0040887]],0,0.26130104064941406
602,60506,[[    0.99575   0.0042452]],0,0.26280903816223145
603,60658,[[     0.9176    0.082396]],0,0.27632904052734375
604,60762,[[     0.9952   0.0048009]],0,0.26714563369750977
605,60851,[[    0.98162    0.018377]],0,0.24680399894714355
606,61005,[[    0.97101    0.028986]],0,0.24823784828186035
607,61130,[[    0.99993    6.92e-05]],0,0.31587743759155273
608,61181,[[    0.99427   0.0057302]],0,0.3115675449371338
609,61253,[[     0.9858      0.0142]],0,0.28716611862182617
610,61304,[[    0.70782     0.29218]],0,0.29111719131469727
611,61456,[[    0.80354     0.19646]],0,0.2848348617553711
612,61605,[[    0.97115    0.028847]],0,0.28069400787353516
613,61705,[[    0.83309     0.16691]],0,0.2960975170135498
614,61806,[[    0.98188    0.018124]],0,0.2841348648071289
615,61912,[[    0.99526    0.004741]],0,0.2779703140258789
616,62031,[[    0.98026    0.019735]],0,0.26056385040283203
617,62107,[[    0.97819    0.021809]],0,0.3161587715148926
618,62251,[[    0.98823    0.011767]],0,0.2583639621734619
619,62304,[[    0.97638    0.023619]],0,0.25764989852905273
620,62403,[[    0.99977  0.00022654]],0,0.2628481388092041
621,62603,[[    0.96571    0.034287]],0,0.26612353324890137
622,62751,[[    0.98608     0.01392]],0,0.2585272789001465
623,62807,[[    0.99954  0.00045767]],0,0.2717094421386719
624,62857,[[     0.9925   0.0074999]],0,0.2745184898376465
625,63003,[[    0.98751     0.01249]],0,0.25998735427856445
626,63203,[[    0.93625    0.063751]],0,0.28499555587768555
627,63301,[[    0.99282   0.0071842]],0,0.25794100761413574
628,63351,[[    0.97858     0.02142]],0,0.23286104202270508
629,63501,[[    0.98989    0.010105]],0,0.23643875122070312
630,63601,[[    0.99813   0.0018674]],0,0.24954700469970703
631,63651,[[    0.98795    0.012055]],0,0.2578003406524658
632,63903,[[    0.99288   0.0071174]],0,0.327439546585083
633,64003,[[    0.99705   0.0029512]],0,0.25540900230407715
634,64151,[[    0.99653   0.0034715]],0,0.2732381820678711
635,64251,[[    0.96545    0.034552]],0,0.25383758544921875
636,64401,[[     0.9993  0.00069719]],0,0.2589547634124756
637,64451,[[    0.99865   0.0013491]],0,0.26210689544677734
638,64601,[[    0.99892   0.0010771]],0,0.2418961524963379
639,64656,[[    0.99998   2.341e-05]],0,0.3387570381164551
640,64751,[[    0.99875    0.001254]],0,0.2691061496734619
641,64801,[[    0.99902  0.00098159]],0,0.2506275177001953
642,64851,[[    0.99917  0.00083057]],0,0.25999999046325684
643,65051,[[     0.9884    0.011603]],0,0.2871685028076172
644,65101,[[    0.96528    0.034719]],0,0.261826753616333
645,65204,[[    0.99998  2.3107e-05]],0,0.2547001838684082
646,65301,[[    0.98796    0.012044]],0,0.259490966796875
647,65351,[[    0.99298   0.0070164]],0,0.24667763710021973
648,65458,[[     0.9418    0.058202]],0,0.2601010799407959
649,65551,[[    0.96129     0.03871]],0,0.27571916580200195
650,65603,[[    0.98607    0.013925]],0,0.2578892707824707
651,65751,[[    0.99808   0.0019182]],0,0.2536349296569824
652,65901,[[    0.99638     0.00362]],0,0.2531757354736328
653,66001,[[    0.98777     0.01223]],0,0.24053692817687988
654,66101,[[    0.99907  0.00093031]],0,0.2650632858276367
655,66155,[[    0.99985  0.00014937]],0,0.24411988258361816
656,66251,[[     0.9997  0.00029918]],0,0.2655963897705078
657,66301,[[    0.99827   0.0017349]],0,0.26285266876220703
658,66358,[[    0.99687   0.0031273]],0,0.2888779640197754
659,66501,[[    0.99901  0.00098774]],0,0.2958683967590332
660,66554,[[    0.99942  0.00057729]],0,0.27544641494750977
661,66651,[[    0.99953  0.00046826]],0,0.2790083885192871
662,66708,[[     0.9995  0.00049555]],0,0.2840585708618164
663,66851,[[    0.99551   0.0044934]],0,0.2730379104614258
664,67001,[[    0.99896   0.0010358]],0,0.2839820384979248
665,67055,[[    0.99742   0.0025751]],0,0.27285265922546387
666,67158,[[    0.97875    0.021249]],0,0.25077080726623535
667,67253,[[     0.9991  0.00090171]],0,0.29857611656188965
668,67304,[[    0.99816   0.0018428]],0,0.2398674488067627
669,67401,[[    0.99747   0.0025338]],0,0.3263556957244873
670,67501,[[    0.99985  0.00014936]],0,0.24114680290222168
671,67651,[[     0.9995  0.00050051]],0,0.25691843032836914
672,67751,[[    0.99832   0.0016787]],0,0.25436902046203613
673,67851,[[    0.99973  0.00027221]],0,0.24395346641540527
674,68001,[[    0.99787   0.0021265]],0,0.26083946228027344
675,68101,[[    0.99998  2.3043e-05]],0,0.27778005599975586
676,68251,[[    0.99956  0.00043955]],0,0.2513771057128906
677,68301,[[    0.99947  0.00053285]],0,0.259655237197876
678,68401,[[    0.99981  0.00019126]],0,0.2571909427642822
679,68451,[[    0.99717   0.0028345]],0,0.2622401714324951
680,68503,[[    0.99991  9.3351e-05]],0,0.25337982177734375
681,68601,[[    0.99992  8.0142e-05]],0,0.24912118911743164
682,68701,[[    0.99675   0.0032503]],0,0.24413633346557617
683,68751,[[     0.9997  0.00030031]],0,0.28585147857666016
684,68801,[[    0.99963  0.00037038]],0,0.2631821632385254
685,68901,[[    0.99712    0.002878]],0,0.2432692050933838
686,68951,[[     0.9978   0.0022039]],0,0.26058149337768555
687,69101,[[    0.99468   0.0053173]],0,0.2851078510284424
688,69301,[[    0.99911   0.0008909]],0,0.274169921875
689,69351,[[    0.99942  0.00058072]],0,0.2423849105834961
690,69501,[[    0.99996  3.5322e-05]],0,0.2713809013366699
691,69651,[[    0.99884   0.0011608]],0,0.27192020416259766
692,69701,[[    0.99949  0.00050945]],0,0.26024317741394043
693,69851,[[    0.99932  0.00067856]],0,0.25295281410217285
694,69951,[[    0.99939  0.00061273]],0,0.26083922386169434
695,70051,[[    0.99992  7.8279e-05]],0,0.2656850814819336
696,70201,[[    0.99982  0.00018109]],0,0.2584800720214844
697,70301,[[    0.99984  0.00015937]],0,0.2540466785430908
698,70401,[[    0.99953  0.00047021]],0,0.26036787033081055
699,70501,[[    0.74989     0.25011]],0,0.2821989059448242
700,70601,[[    0.56581     0.43419]],0,0.24961137771606445
701,70655,[[    0.73923     0.26077]],0,0.2515733242034912
702,70751,[[    0.68023     0.31977]],0,0.2433469295501709
703,70851,[[    0.49832     0.50168]],1,0.31664371490478516
704,70954,[[    0.88437     0.11563]],0,0.2741391658782959
705,71101,[[    0.98398    0.016022]],0,0.2802734375
706,71151,[[    0.82783     0.17217]],0,0.2747983932495117
707,71251,[[    0.99631   0.0036856]],0,0.29140257835388184
708,71401,[[    0.99197   0.0080305]],0,0.2682332992553711
709,71454,[[    0.98319    0.016811]],0,0.2800717353820801
710,71549,[[    0.95382    0.046178]],0,0.2808694839477539
711,71651,[[    0.74548     0.25452]],0,0.2605626583099365
712,71801,[[    0.98708    0.012921]],0,0.2806203365325928
713,71900,[[    0.93853     0.06147]],0,0.2532958984375
714,71951,[[    0.84365     0.15635]],0,0.25670862197875977
715,72001,[[    0.94004    0.059959]],0,0.2899041175842285
716,72201,[[    0.89971     0.10029]],0,0.24416637420654297
717,72300,[[    0.99907  0.00092876]],0,0.26932382583618164
718,72353,[[    0.98121    0.018787]],0,0.25484609603881836
719,72451,[[    0.96292    0.037078]],0,0.24676752090454102
720,72550,[[    0.99431    0.005686]],0,0.26177144050598145
721,72601,[[    0.99371   0.0062946]],0,0.33721327781677246
722,72653,[[    0.91716    0.082836]],0,0.27376794815063477
723,72751,[[    0.89271     0.10729]],0,0.280393123626709
724,72901,[[    0.93596    0.064035]],0,0.26032328605651855
725,72951,[[    0.94937    0.050626]],0,0.2560427188873291
726,73051,[[    0.90203     0.09797]],0,0.25182509422302246
727,73151,[[    0.98533    0.014671]],0,0.2511281967163086
728,73251,[[    0.82528     0.17472]],0,0.24732375144958496
729,73451,[[    0.99721   0.0027895]],0,0.24860239028930664
730,73501,[[    0.97709    0.022915]],0,0.24659442901611328
731,73649,[[    0.96888    0.031119]],0,0.28899621963500977
732,73751,[[     0.9998  0.00019538]],0,0.26218318939208984
