,ind,preds,results,time
466,45343,[[          1   5.433e-19]],0,0.2885763645172119
467,45425,[[     0.9995  0.00050061]],0,0.2312459945678711
468,45501,[[    0.91052    0.089478]],0,0.2775256633758545
469,45601,[[    0.99976  0.00023525]],0,0.27530360221862793
470,45701,[[    0.99155   0.0084489]],0,0.2644803524017334
471,45751,[[    0.99162    0.008384]],0,0.25677013397216797
472,45825,[[    0.99869    0.001311]],0,0.2551300525665283
473,46001,[[    0.99905  0.00095243]],0,0.25774502754211426
474,46051,[[    0.99998  1.9829e-05]],0,0.2414541244506836
475,46163,[[    0.23182     0.76818]],1,0.29048776626586914
476,46224,[[    0.98919    0.010806]],0,0.23972177505493164
477,46353,[[    0.99351   0.0064902]],0,0.27077794075012207
478,46419,[[     0.9998  0.00019643]],0,0.23920726776123047
479,46493,[[          1    2.92e-06]],0,0.24616694450378418
480,46601,[[    0.86786     0.13214]],0,0.26444292068481445
481,46680,[[    0.98072    0.019283]],0,0.25141263008117676
482,46769,[[    0.93699    0.063008]],0,0.7544147968292236
483,46853,[[    0.95172    0.048283]],0,0.30106568336486816
484,46919,[[    0.99946  0.00054415]],0,0.2527811527252197
485,47043,[[    0.99292   0.0070773]],0,0.2791304588317871
486,47170,[[    0.82039     0.17961]],0,0.3290746212005615
487,47262,[[    0.99984  0.00016083]],0,0.2858140468597412
488,47422,[[    0.99995  5.2074e-05]],0,0.28982996940612793
489,47568,[[    0.98685    0.013155]],0,0.3011331558227539
490,47629,[[    0.48435     0.51565]],1,0.2930288314819336
491,47701,[[    0.99968  0.00032367]],0,0.3071775436401367
492,47801,[[     0.9999  9.7327e-05]],0,0.3937406539916992
493,47870,[[          1  7.0531e-07]],0,0.2774949073791504
494,47959,[[    0.98702    0.012982]],0,0.3158426284790039
495,48020,[[    0.99743   0.0025723]],0,0.27303123474121094
496,48071,[[    0.99891    0.001085]],0,0.2645139694213867
497,48140,[[    0.65907     0.34093]],0,0.2626912593841553
498,48220,[[    0.99872   0.0012834]],0,0.25133538246154785
499,48321,[[          1  1.3076e-07]],0,0.2716999053955078
500,48378,[[          1  1.0353e-11]],0,0.2587103843688965
501,48618,[[          1  2.1698e-13]],0,0.2704811096191406
502,48751,[[          1  1.7818e-10]],0,0.26354503631591797
503,48813,[[          1  4.5247e-08]],0,0.27605509757995605
504,48890,[[          1  5.4064e-11]],0,0.26183271408081055
505,49022,[[          1  2.1285e-12]],0,0.25372934341430664
506,49092,[[          1  1.9358e-11]],0,0.3476705551147461
507,49212,[[          1  2.4468e-14]],0,0.28405189514160156
508,49343,[[          1   3.274e-07]],0,0.28203916549682617
509,49460,[[          1  1.4906e-12]],0,0.3267221450805664
510,49519,[[          1  1.3428e-13]],0,0.2532472610473633
511,49590,[[          1  1.8545e-13]],0,0.24948692321777344
512,49670,[[          1  2.9779e-12]],0,0.25169873237609863
513,49721,[[          1  3.9704e-14]],0,0.26152706146240234
514,49790,[[          1  5.2052e-12]],0,0.2849385738372803
515,49858,[[          1  1.1483e-11]],0,0.30150270462036133
516,49958,[[          1  3.0909e-12]],0,0.2818257808685303
517,50051,[[          1  6.2677e-14]],0,0.29181957244873047
518,50208,[[     0.9972   0.0027974]],0,0.32699155807495117
519,50312,[[    0.63347     0.36653]],0,0.29338598251342773
520,50458,[[    0.99999  6.4659e-06]],0,0.2901492118835449
521,50560,[[          1  2.7919e-06]],0,0.29067111015319824
522,50662,[[          1  6.4453e-12]],0,0.2887256145477295
523,50750,[[          1  7.2998e-15]],0,0.27077436447143555
524,50846,[[          1  1.7771e-16]],0,0.27343034744262695
525,50900,[[    0.99992  7.9767e-05]],0,0.2697267532348633
526,50969,[[          1  2.4522e-10]],0,0.34561872482299805
527,51058,[[          1  3.5577e-14]],0,0.3038482666015625
528,51187,[[          1  6.3995e-11]],0,0.2635505199432373
529,51261,[[          1  5.3922e-15]],0,0.28261446952819824
530,51344,[[          1  2.5686e-13]],0,0.24880146980285645
531,51422,[[          1   4.419e-15]],0,0.2545125484466553
532,51551,[[          1  3.8608e-14]],0,0.3002023696899414
533,51669,[[          1   6.206e-14]],0,0.2806274890899658
534,51757,[[          1   4.864e-12]],0,0.33489203453063965
535,51810,[[          1  4.0218e-12]],0,0.35590648651123047
536,51863,[[          1  6.9291e-11]],0,0.3250913619995117
537,51962,[[          1  2.4963e-07]],0,0.29909777641296387
538,52062,[[          1  1.1486e-07]],0,0.31296682357788086
539,52139,[[          1  9.9258e-11]],0,0.28771543502807617
540,52212,[[          1  1.6405e-10]],0,0.29828500747680664
541,52262,[[          1  1.2054e-13]],0,0.28226566314697266
542,52363,[[          1  5.0043e-11]],0,0.29320669174194336
543,52439,[[          1   3.539e-08]],0,0.2983822822570801
544,52608,[[          1  8.1501e-07]],0,0.2740135192871094
545,52707,[[          1  6.6787e-09]],0,0.3157675266265869
546,52806,[[          1  2.4509e-09]],0,0.26713085174560547
547,52907,[[          1  4.7964e-12]],0,0.28678035736083984
548,53009,[[          1  3.3836e-09]],0,0.2772698402404785
549,53101,[[          1  1.9117e-08]],0,0.27758073806762695
550,53160,[[          1   4.777e-08]],0,0.34514951705932617
551,53210,[[          1  1.3142e-08]],0,0.3328208923339844
552,53310,[[          1  5.5382e-08]],0,0.28984546661376953
553,53460,[[          1  2.1662e-07]],0,0.2897939682006836
554,53560,[[          1  2.6526e-09]],0,0.31198573112487793
555,53663,[[          1  6.1965e-12]],0,0.27982473373413086
556,53811,[[          1   1.194e-08]],0,0.2807159423828125
557,53910,[[          1  2.5506e-14]],0,0.30673837661743164
558,54011,[[          1  1.1194e-11]],0,0.2819864749908447
559,54155,[[          1  9.9625e-13]],0,0.28107643127441406
560,54208,[[          1  1.7693e-11]],0,0.3129706382751465
561,54258,[[          1  4.5543e-09]],0,0.2818412780761719
562,54310,[[          1  1.8871e-12]],0,0.2923598289489746
563,54409,[[          1  1.2336e-09]],0,0.2733123302459717
564,54558,[[     0.9987   0.0012952]],0,0.2949833869934082
565,54609,[[    0.99962  0.00038171]],0,0.28122472763061523
566,54784,[[    0.87143     0.12857]],0,0.33403635025024414
567,54856,[[          1  1.6644e-07]],0,0.28511810302734375
568,54909,[[    0.99995  4.7569e-05]],0,0.2701103687286377
569,54959,[[    0.99941  0.00058806]],0,0.33100295066833496
570,55010,[[    0.99995  4.7809e-05]],0,0.2717752456665039
571,55159,[[    0.88144     0.11856]],0,0.269212007522583
572,55258,[[     0.9316    0.068396]],0,0.28610801696777344
573,55309,[[    0.99968  0.00031881]],0,0.2908060550689697
574,55359,[[    0.99987  0.00012868]],0,0.3121981620788574
575,55458,[[    0.99994  6.3701e-05]],0,0.2967531681060791
576,55508,[[    0.99887   0.0011332]],0,0.29106950759887695
577,55708,[[    0.99503   0.0049747]],0,0.3155796527862549
578,55808,[[    0.99958  0.00041955]],0,0.29859209060668945
579,55859,[[    0.99147   0.0085297]],0,0.2879781723022461
580,56008,[[    0.87837     0.12163]],0,0.28385138511657715
581,56058,[[    0.99999  1.1658e-05]],0,0.3009002208709717
582,56159,[[    0.91927    0.080729]],0,0.3585076332092285
583,56308,[[    0.99649   0.0035106]],0,0.28522729873657227
584,56358,[[    0.99124   0.0087605]],0,0.2748422622680664
585,56408,[[    0.40563     0.59437]],1,0.26804351806640625
586,56508,[[     0.9989   0.0010982]],0,0.3135848045349121
587,56558,[[    0.99998  1.6599e-05]],0,0.2613682746887207
588,56609,[[    0.91902    0.080978]],0,0.2766430377960205
589,56686,[[    0.99609   0.0039133]],0,0.25292325019836426
590,56758,[[    0.99992  7.9559e-05]],0,0.35063767433166504
591,56857,[[    0.99976  0.00023957]],0,0.27872157096862793
592,56908,[[    0.99684   0.0031571]],0,0.253040075302124
593,56983,[[      0.999  0.00099744]],0,0.25984644889831543
594,57057,[[    0.99078   0.0092157]],0,0.26850461959838867
595,57156,[[    0.99746   0.0025403]],0,0.2767517566680908
596,57208,[[    0.99718   0.0028191]],0,0.26587867736816406
597,57282,[[    0.99717   0.0028332]],0,0.2469799518585205
598,57504,[[          1  6.1604e-11]],0,0.319091796875
599,57555,[[          1  5.5666e-10]],0,0.2753310203552246
600,57653,[[          1  1.3123e-07]],0,0.26473259925842285
601,57756,[[          1  7.7322e-10]],0,0.2605783939361572
602,57807,[[          1  2.5437e-07]],0,0.26781749725341797
603,57857,[[    0.99991  8.5642e-05]],0,0.2820568084716797
604,57907,[[    0.99946  0.00054137]],0,0.2772371768951416
605,58057,[[    0.99985  0.00015281]],0,0.2653775215148926
606,58108,[[          1  7.7747e-08]],0,0.26554012298583984
607,58181,[[    0.99998  2.0834e-05]],0,0.24218010902404785
608,58253,[[          1  3.0501e-09]],0,0.2686021327972412
609,58356,[[          1  6.8867e-08]],0,0.2757751941680908
610,58431,[[          1  1.5005e-09]],0,0.23968982696533203
611,58504,[[          1  1.0845e-07]],0,0.28817009925842285
612,58554,[[          1  8.4045e-07]],0,0.25883936882019043
613,58607,[[          1  1.2845e-06]],0,0.25455379486083984
614,58705,[[          1   2.305e-07]],0,0.256732702255249
615,58757,[[          1    3.15e-09]],0,0.26007771492004395
616,58857,[[          1  2.5235e-08]],0,0.2623891830444336
617,58933,[[          1  6.5367e-09]],0,0.2737557888031006
618,59004,[[          1  9.8282e-07]],0,0.26158595085144043
619,59056,[[          1  8.0915e-08]],0,0.289703369140625
620,59156,[[          1  1.5545e-06]],0,0.282562255859375
621,59206,[[          1  4.3962e-06]],0,0.2752516269683838
622,59306,[[          1  4.8052e-08]],0,0.2925882339477539
623,59356,[[    0.99997  2.8868e-05]],0,0.2897474765777588
624,59503,[[          1   3.458e-09]],0,0.29618167877197266
625,59606,[[          1  1.3481e-07]],0,0.27959585189819336
626,59706,[[          1  2.8391e-08]],0,0.3019986152648926
627,59806,[[          1  7.6062e-11]],0,0.2928125858306885
628,59906,[[          1  5.4173e-08]],0,0.2988119125366211
629,60054,[[    0.99998  2.4821e-05]],0,0.2764279842376709
630,60156,[[          1  3.1336e-08]],0,0.25323033332824707
631,60304,[[    0.99999  1.0267e-05]],0,0.26360583305358887
632,60354,[[          1  8.6646e-10]],0,0.27103710174560547
633,60406,[[          1  1.4463e-06]],0,0.2735264301300049
634,60504,[[          1  1.3425e-08]],0,0.2538487911224365
635,60555,[[          1  8.7606e-10]],0,0.27263307571411133
636,60656,[[          1  1.3288e-07]],0,0.2636547088623047
637,60756,[[          1  4.6869e-08]],0,0.26745176315307617
638,60806,[[          1  2.3809e-08]],0,0.2688765525817871
639,60904,[[          1  4.3187e-06]],0,0.2672240734100342
640,61003,[[          1  5.5099e-07]],0,0.27143359184265137
641,61054,[[          1  1.6886e-07]],0,0.2586328983306885
642,61253,[[    0.99999  7.4576e-06]],0,0.24528074264526367
643,61305,[[          1  3.4413e-10]],0,0.2672433853149414
644,61453,[[    0.47125     0.52875]],1,0.31456518173217773
645,61553,[[    0.85469     0.14531]],0,0.25804758071899414
646,61653,[[    0.99867   0.0013333]],0,0.27284932136535645
647,61753,[[    0.76407     0.23593]],0,0.2861928939819336
648,61932,[[    0.99989  0.00011484]],0,0.24003386497497559
649,62001,[[    0.99995   4.999e-05]],0,0.25784873962402344
650,62103,[[    0.99939  0.00060678]],0,0.26540708541870117
651,62203,[[    0.86374     0.13626]],0,0.3956136703491211
652,62303,[[    0.46028     0.53972]],1,0.29564857482910156
653,62403,[[    0.61367     0.38633]],0,0.2532932758331299
654,62503,[[    0.99179   0.0082126]],0,0.26195335388183594
655,62555,[[    0.55199     0.44801]],0,0.2566523551940918
656,62703,[[    0.99831   0.0016881]],0,0.254457950592041
657,62801,[[    0.40462     0.59537]],1,0.24255585670471191
658,62903,[[    0.74463     0.25537]],0,0.25211524963378906
659,63004,[[    0.99778   0.0022208]],0,0.3310251235961914
660,63106,[[    0.99999  7.8656e-06]],0,0.2696044445037842
661,63179,[[    0.76757     0.23243]],0,0.27106261253356934
662,63255,[[    0.19864     0.80136]],1,0.2656257152557373
663,63331,[[    0.87412     0.12588]],0,0.24616241455078125
664,63431,[[    0.99695   0.0030527]],0,0.23516321182250977
665,63530,[[      0.889       0.111]],0,0.2304365634918213
666,63604,[[    0.99025     0.00975]],0,0.2816784381866455
667,63705,[[    0.99944  0.00055518]],0,0.28154706954956055
668,63854,[[    0.71059     0.28941]],0,0.2793126106262207
669,63929,[[     0.5295      0.4705]],0,0.2912411689758301
670,64028,[[    0.70004     0.29996]],0,0.28157949447631836
671,64101,[[    0.17772     0.82228]],1,0.2894747257232666
672,64229,[[   0.098322     0.90168]],1,0.2757101058959961
673,64304,[[     0.9995  0.00049555]],0,0.29753828048706055
674,64380,[[  0.0074793     0.99252]],1,0.2624337673187256
675,64501,[[  0.0015809     0.99842]],1,0.28519606590270996
676,64629,[[    0.48323     0.51677]],1,0.2535665035247803
677,64701,[[   0.026386     0.97361]],1,0.2626762390136719
678,64808,[[    0.52503     0.47497]],0,0.293978214263916
679,64901,[[    0.32662     0.67338]],1,0.2517852783203125
680,65051,[[    0.68258     0.31742]],0,0.2507486343383789
681,65151,[[    0.98496    0.015043]],0,0.2642476558685303
682,65451,[[    0.99672    0.003282]],0,0.253542423248291
683,65578,[[    0.34828     0.65172]],1,0.24602270126342773
684,65653,[[    0.91628    0.083721]],0,0.27538609504699707
685,65753,[[   0.044478     0.95552]],1,0.2706143856048584
686,65853,[[    0.37449     0.62551]],1,0.31653380393981934
687,66004,[[    0.67151     0.32849]],0,0.2773745059967041
688,66149,[[   0.027516     0.97248]],1,0.24779462814331055
689,66208,[[    0.87032     0.12968]],0,0.28325414657592773
690,66301,[[    0.69396     0.30604]],0,0.2585272789001465
691,66451,[[    0.77153     0.22847]],0,0.2610306739807129
692,66503,[[    0.78457     0.21543]],0,0.25298142433166504
693,66578,[[     0.9996  0.00040119]],0,0.23273825645446777
694,66701,[[    0.55961     0.44039]],0,0.26334691047668457
695,66901,[[    0.92009    0.079911]],0,0.26277756690979004
696,67001,[[    0.92215    0.077854]],0,0.26468658447265625
697,67109,[[   0.058865     0.94114]],1,0.26815295219421387
698,67201,[[    0.29661     0.70339]],1,0.25836634635925293
699,67301,[[  0.0068518     0.99315]],1,0.2705109119415283
700,67451,[[    0.27539     0.72461]],1,0.2771739959716797
701,67551,[[    0.90869    0.091314]],0,0.2724759578704834
702,67851,[[    0.96262    0.037375]],0,0.27373361587524414
703,67927,[[    0.81148     0.18852]],0,0.2896542549133301
704,68002,[[    0.92551    0.074486]],0,0.3276047706604004
705,68057,[[    0.97109    0.028915]],0,0.257490873336792
706,68251,[[    0.28887     0.71113]],1,0.24968600273132324
707,68357,[[     0.1174      0.8826]],1,0.2773869037628174
708,68457,[[    0.25371     0.74629]],1,0.25525355339050293
709,68551,[[    0.20008     0.79992]],1,0.2616140842437744
710,68607,[[    0.95152     0.04848]],0,0.2766382694244385
711,68758,[[    0.58427     0.41573]],0,0.2826399803161621
712,68851,[[    0.85764     0.14236]],0,0.2575821876525879
713,69051,[[     0.5389      0.4611]],0,0.2935171127319336
714,69201,[[    0.98731     0.01269]],0,0.2799813747406006
715,69301,[[    0.82447     0.17553]],0,0.2963438034057617
716,69351,[[    0.86537     0.13463]],0,0.2813386917114258
717,69551,[[    0.99983  0.00017261]],0,0.27303004264831543
718,69601,[[    0.99901  0.00099335]],0,0.29294395446777344
719,69701,[[    0.77562     0.22438]],0,0.3191215991973877
720,70001,[[    0.94801    0.051991]],0,0.3091554641723633
721,70101,[[    0.93053    0.069474]],0,0.25923848152160645
722,70200,[[   0.081023     0.91898]],1,0.2518761157989502
723,70250,[[    0.64778     0.35222]],0,0.2523679733276367
724,70401,[[    0.34598     0.65402]],1,0.2633640766143799
725,70475,[[    0.28605     0.71395]],1,0.33122754096984863
726,70600,[[    0.28707     0.71293]],1,0.2523519992828369
727,70700,[[     0.9991  0.00090256]],0,0.3255350589752197
728,70850,[[    0.70521     0.29479]],0,0.26486682891845703
729,70900,[[    0.20335     0.79665]],1,0.2590446472167969
730,70975,[[    0.59647     0.40353]],0,0.24632835388183594
731,71055,[[    0.69686     0.30314]],0,0.255206823348999
732,71174,[[ 0.00095286     0.99905]],1,0.2489612102508545
733,71256,[[  0.0023603     0.99764]],1,0.33697938919067383
734,71351,[[   0.040024     0.95998]],1,0.2783200740814209
735,71501,[[ 0.00037443     0.99963]],1,0.26278114318847656
736,71601,[[  0.0094709     0.99053]],1,0.3015615940093994
737,71700,[[  0.0087332     0.99127]],1,0.27737879753112793
738,71803,[[    0.21364     0.78636]],1,0.2615931034088135
739,71856,[[    0.42469     0.57531]],1,0.32984137535095215
740,71956,[[    0.28473     0.71527]],1,0.26088666915893555
741,72050,[[    0.72458     0.27542]],0,0.25902605056762695
742,72155,[[    0.97616    0.023838]],0,0.2575716972351074
743,72250,[[    0.30161     0.69839]],1,0.27797961235046387
744,72304,[[ 3.8853e-05     0.99996]],1,0.27113795280456543
745,72354,[[ 0.00037423     0.99963]],1,0.29633259773254395
746,72405,[[  0.0018673     0.99813]],1,0.24940276145935059
747,72600,[[ 0.00072263     0.99928]],1,0.25817155838012695
748,72674,[[ 0.00012068     0.99988]],1,0.24410200119018555
749,72750,[[ 0.00022517     0.99977]],1,0.2758181095123291
750,72805,[[ 7.5036e-05     0.99993]],1,0.23562026023864746
751,72901,[[  0.0023572     0.99764]],1,0.276775598526001
752,73051,[[  0.0032986      0.9967]],1,0.2467660903930664
753,73155,[[   0.005241     0.99476]],1,0.3078453540802002
754,73253,[[   0.039218     0.96078]],1,0.2560086250305176
755,73354,[[   0.021187     0.97881]],1,0.2627604007720947
756,73453,[[ 0.00073799     0.99926]],1,0.2657315731048584
757,73548,[[   0.010674     0.98933]],1,0.2590627670288086
758,73651,[[    0.04661     0.95339]],1,0.2602818012237549
759,73703,[[  0.0070092     0.99299]],1,0.34778594970703125
760,73853,[[  0.0036032      0.9964]],1,0.2854294776916504
761,74001,[[    0.34879     0.65121]],1,0.3140106201171875
762,74105,[[   0.011382     0.98862]],1,0.28673386573791504
763,74201,[[   0.097547     0.90245]],1,0.29366374015808105
764,74301,[[ 1.3752e-07           1]],1,0.29175353050231934
765,74397,[[ 7.1591e-11           1]],1,0.2705833911895752
766,74503,[[ 6.4515e-10           1]],1,0.2888820171356201
