,ind,preds,results,time
458,45001,[[    0.36896     0.63104]],1,0.24419522285461426
459,45051,[[    0.56722     0.43278]],0,0.251054048538208
460,45101,[[    0.36604     0.63396]],1,0.25031614303588867
461,45251,[[    0.77946     0.22054]],0,0.2916247844696045
462,45301,[[    0.92368    0.076322]],0,0.2541518211364746
463,45401,[[    0.23666     0.76334]],1,0.24837756156921387
464,45501,[[     0.1039      0.8961]],1,0.2694251537322998
465,45551,[[    0.82444     0.17556]],0,0.2665262222290039
466,45601,[[   0.042067     0.95793]],1,0.27858614921569824
467,45701,[[    0.66863     0.33137]],0,0.2553584575653076
468,45951,[[    0.79619     0.20381]],0,0.2599358558654785
469,46051,[[    0.33571     0.66429]],1,0.25588154792785645
470,46151,[[    0.35002     0.64998]],1,0.28661584854125977
471,46201,[[    0.96957    0.030433]],0,0.25295519828796387
472,46301,[[    0.96284    0.037158]],0,0.26184678077697754
473,46401,[[    0.87093     0.12907]],0,0.2402026653289795
474,46451,[[    0.86375     0.13625]],0,0.2754368782043457
475,46551,[[    0.18596     0.81404]],1,0.248002290725708
476,46601,[[    0.98058    0.019424]],0,0.25305867195129395
477,46651,[[    0.83735     0.16265]],0,0.2852139472961426
478,46751,[[    0.74392     0.25608]],0,0.256394624710083
479,46851,[[    0.24674     0.75326]],1,0.28458642959594727
480,46901,[[    0.91753    0.082474]],0,0.2650899887084961
481,47051,[[    0.99285   0.0071499]],0,0.2670154571533203
482,47151,[[    0.37215     0.62785]],1,0.265167236328125
483,47251,[[    0.90784    0.092156]],0,0.26670074462890625
484,47451,[[    0.76654     0.23346]],0,0.26494359970092773
485,47551,[[     0.9368    0.063198]],0,0.28319430351257324
486,47751,[[     0.7644      0.2356]],0,0.2799074649810791
487,47821,[[    0.64803     0.35197]],0,0.2515251636505127
488,47901,[[    0.25029     0.74971]],1,0.29763269424438477
489,47978,[[    0.49827     0.50173]],1,0.2612452507019043
490,48101,[[    0.85492     0.14508]],0,0.2839701175689697
491,48268,[[    0.99962  0.00038477]],0,0.2577052116394043
492,48351,[[    0.96445    0.035547]],0,0.2702054977416992
493,48511,[[    0.83609     0.16391]],0,0.331744909286499
494,48701,[[    0.96842    0.031576]],0,0.27236342430114746
495,48851,[[    0.86138     0.13862]],0,0.35477542877197266
496,48951,[[    0.80468     0.19532]],0,0.2517082691192627
497,49018,[[    0.88875     0.11125]],0,0.23687982559204102
498,49101,[[    0.98554    0.014456]],0,0.2590916156768799
499,49209,[[    0.97619    0.023809]],0,0.25708484649658203
500,49268,[[    0.98398    0.016019]],0,0.24804258346557617
501,49360,[[    0.83616     0.16384]],0,0.28726720809936523
502,49460,[[    0.82692     0.17308]],0,0.26801371574401855
503,49540,[[     0.9676    0.032398]],0,0.22055459022521973
504,49751,[[    0.90613    0.093868]],0,0.25492286682128906
505,49851,[[    0.98773    0.012267]],0,0.2683103084564209
506,49923,[[    0.24592     0.75408]],1,0.24380230903625488
507,49987,[[    0.77808     0.22192]],0,0.24473333358764648
508,50137,[[    0.84502     0.15498]],0,0.23376870155334473
509,50189,[[    0.91235     0.08765]],0,0.3094766139984131
510,50257,[[    0.42357     0.57643]],1,0.2887427806854248
511,50351,[[    0.87037     0.12963]],0,0.25153303146362305
512,50427,[[    0.91611    0.083889]],0,0.23310446739196777
513,50559,[[    0.99787   0.0021281]],0,0.2579317092895508
514,50660,[[    0.89942     0.10058]],0,0.24863481521606445
515,50762,[[     0.7755      0.2245]],0,0.2718923091888428
516,50945,[[    0.98683    0.013171]],0,0.2560923099517822
517,51001,[[    0.83351     0.16649]],0,0.2575407028198242
518,51101,[[    0.95031    0.049692]],0,0.2795383930206299
519,51187,[[    0.65538     0.34462]],0,0.2593197822570801
520,51239,[[    0.95843    0.041574]],0,0.24901914596557617
521,51362,[[    0.51053     0.48947]],0,0.3276076316833496
522,51463,[[     0.2276      0.7724]],1,0.2544560432434082
523,51560,[[    0.54944     0.45056]],0,0.3269927501678467
524,51721,[[    0.62706     0.37294]],0,0.24770641326904297
525,51819,[[    0.96964    0.030359]],0,0.23010039329528809
526,51888,[[    0.19925     0.80075]],1,0.24602031707763672
527,51938,[[   0.033226     0.96677]],1,0.2660353183746338
528,52062,[[    0.96813    0.031865]],0,0.26546573638916016
529,52238,[[    0.73522     0.26478]],0,0.24153733253479004
530,52408,[[    0.02543     0.97457]],1,0.26059770584106445
531,52509,[[    0.53901     0.46099]],0,0.2651245594024658
532,52606,[[    0.87341     0.12659]],0,0.2460174560546875
533,52687,[[    0.72469     0.27531]],0,0.2640256881713867
534,52760,[[    0.51867     0.48133]],0,0.30467939376831055
535,52838,[[    0.65724     0.34276]],0,0.30986499786376953
536,52910,[[     0.1366      0.8634]],1,0.27996253967285156
537,53001,[[    0.86732     0.13268]],0,0.26754093170166016
538,53101,[[    0.88195     0.11805]],0,0.35777950286865234
539,53251,[[    0.86504     0.13496]],0,0.26740097999572754
540,53401,[[    0.99647   0.0035258]],0,0.27460646629333496
541,53501,[[    0.98868    0.011316]],0,0.2715108394622803
542,53651,[[    0.74014     0.25986]],0,0.28108787536621094
543,53801,[[    0.99719   0.0028111]],0,0.25081872940063477
544,53855,[[    0.97982    0.020183]],0,0.289520263671875
545,53951,[[    0.97791    0.022094]],0,0.25101375579833984
546,54001,[[    0.95173    0.048274]],0,0.26686549186706543
547,54105,[[    0.98976    0.010238]],0,0.2641334533691406
548,54201,[[    0.98697    0.013029]],0,0.25253748893737793
549,54305,[[    0.89264     0.10736]],0,0.250171422958374
550,54363,[[     0.9092    0.090802]],0,0.2580132484436035
551,54456,[[    0.99492   0.0050754]],0,0.2760782241821289
552,54601,[[     0.8643      0.1357]],0,0.2688896656036377
553,54712,[[    0.91691    0.083093]],0,0.25573277473449707
554,54851,[[    0.99639   0.0036113]],0,0.24803733825683594
555,54954,[[    0.11393     0.88607]],1,0.26236391067504883
556,55056,[[    0.86886     0.13114]],0,0.2495741844177246
557,55151,[[     0.6299      0.3701]],0,0.2741985321044922
558,55351,[[      0.762       0.238]],0,0.26019930839538574
559,55401,[[    0.22067     0.77933]],1,0.2759418487548828
560,55453,[[    0.53348     0.46652]],0,0.28150486946105957
561,55553,[[    0.99846    0.001537]],0,0.2720489501953125
562,55603,[[    0.98876    0.011239]],0,0.25197601318359375
563,55753,[[    0.31255     0.68745]],1,0.24709057807922363
564,55803,[[    0.79019     0.20981]],0,0.2582051753997803
565,55953,[[    0.98057    0.019435]],0,0.24642276763916016
566,56003,[[    0.83018     0.16982]],0,0.2565016746520996
567,56053,[[    0.98965    0.010347]],0,0.26698780059814453
568,56103,[[    0.99729   0.0027145]],0,0.290252685546875
569,56205,[[    0.97663    0.023366]],0,0.27289724349975586
570,56284,[[    0.98296    0.017041]],0,0.25005006790161133
571,56456,[[    0.98594    0.014058]],0,0.26450324058532715
572,56558,[[    0.99691   0.0030922]],0,0.25792932510375977
573,56658,[[    0.81625     0.18375]],0,0.2612724304199219
574,56784,[[    0.98167    0.018328]],0,0.23044133186340332
575,56956,[[    0.99496   0.0050392]],0,0.24288725852966309
576,57057,[[    0.99989  0.00011294]],0,0.27222299575805664
577,57132,[[    0.21769     0.78231]],1,0.2443552017211914
578,57234,[[    0.96124    0.038757]],0,0.2485332489013672
579,57353,[[    0.98306    0.016942]],0,0.25490617752075195
580,57458,[[    0.99983  0.00016903]],0,0.2729976177215576
581,57533,[[    0.99274   0.0072623]],0,0.29662299156188965
582,57603,[[   0.028172     0.97183]],1,0.2708454132080078
583,57705,[[ 9.7635e-05      0.9999]],1,0.2704782485961914
584,57758,[[  0.0023965      0.9976]],1,0.28551483154296875
585,57884,[[    0.19317     0.80683]],1,0.266254186630249
586,57956,[[    0.72929     0.27071]],0,0.284923791885376
587,58032,[[    0.27563     0.72437]],1,0.27373743057250977
588,58107,[[    0.62425     0.37575]],0,0.27532172203063965
589,58204,[[    0.31781     0.68219]],1,0.2823808193206787
590,58307,[[    0.86176     0.13824]],0,0.28420186042785645
591,58403,[[    0.21692     0.78308]],1,0.26078081130981445
592,58481,[[    0.57848     0.42152]],0,0.31714487075805664
593,58553,[[    0.99928  0.00071631]],0,0.26018238067626953
594,58604,[[  0.0078368     0.99216]],1,0.26035547256469727
595,58706,[[    0.72076     0.27924]],0,0.27122068405151367
596,58757,[[   0.020669     0.97933]],1,0.27243947982788086
597,58833,[[   0.069371     0.93063]],1,0.2335338592529297
598,58954,[[    0.12569     0.87431]],1,0.26751136779785156
599,59057,[[    0.92081    0.079192]],0,0.24253606796264648
600,59132,[[    0.83224     0.16776]],0,0.26116013526916504
601,59206,[[    0.35363     0.64637]],1,0.25235700607299805
602,59353,[[   0.046054     0.95395]],1,0.2559499740600586
603,59404,[[    0.02266     0.97734]],1,0.25502777099609375
604,59455,[[ 0.00026736     0.99973]],1,0.24355554580688477
605,59555,[[  0.0082372     0.99176]],1,0.2660083770751953
606,59656,[[    0.62649     0.37351]],0,0.258042573928833
607,59756,[[    0.19675     0.80325]],1,0.24408531188964844
608,59856,[[    0.02842     0.97158]],1,0.23980045318603516
609,60004,[[   0.032004       0.968]],1,0.32416486740112305
610,60056,[[   0.054636     0.94536]],1,0.23868417739868164
611,60106,[[    0.19405     0.80595]],1,0.25036096572875977
612,60204,[[    0.52988     0.47012]],0,0.24519586563110352
613,60256,[[ 8.0235e-05     0.99992]],1,0.22655367851257324
614,60353,[[ 0.00011085     0.99989]],1,0.2762281894683838
615,60454,[[ 0.00035153     0.99965]],1,0.24529457092285156
616,60651,[[  0.0011883     0.99881]],1,0.25455737113952637
617,60801,[[ 0.00020108      0.9998]],1,0.23847270011901855
618,60901,[[  0.0027968      0.9972]],1,0.27373456954956055
619,60951,[[   0.058606     0.94139]],1,0.2652285099029541
620,61001,[[  0.0046677     0.99533]],1,0.2699267864227295
621,61151,[[ 0.00011069     0.99989]],1,0.269244909286499
622,61251,[[  0.0010161     0.99898]],1,0.25217700004577637
623,61301,[[    0.07011     0.92989]],1,0.260723352432251
624,61401,[[  0.0096395     0.99036]],1,0.3163440227508545
625,61451,[[  0.0038604     0.99614]],1,0.24819731712341309
626,61601,[[  0.0016552     0.99834]],1,0.2834019660949707
627,61701,[[     0.0015      0.9985]],1,0.26170992851257324
628,61751,[[   0.012886     0.98711]],1,0.23769545555114746
629,61851,[[    0.92695    0.073045]],0,0.2900359630584717
630,61901,[[   0.011576     0.98842]],1,0.2601039409637451
631,61951,[[  0.0019376     0.99806]],1,0.25998520851135254
632,62056,[[   0.033961     0.96604]],1,0.2919759750366211
633,62153,[[   0.041927     0.95807]],1,0.2824718952178955
634,62251,[[    0.02511     0.97489]],1,0.27382373809814453
635,62401,[[ 5.9907e-05     0.99994]],1,0.28015875816345215
636,62551,[[   0.024158     0.97584]],1,0.2978808879852295
637,62651,[[   0.046311     0.95369]],1,0.2669851779937744
638,62901,[[   0.013651     0.98635]],1,0.27106809616088867
639,62951,[[   0.017649     0.98235]],1,0.2586953639984131
640,63101,[[    0.12331     0.87669]],1,0.23461270332336426
641,63201,[[  0.0074827     0.99252]],1,0.3112645149230957
642,63251,[[ 0.00015142     0.99985]],1,0.28655481338500977
643,63401,[[  0.0082541     0.99175]],1,0.2559173107147217
644,63601,[[    0.77762     0.22238]],0,0.24769020080566406
645,63651,[[    0.98503    0.014967]],0,0.2622551918029785
646,63751,[[    0.15654     0.84346]],1,0.24903440475463867
647,63801,[[     0.9938   0.0062034]],0,0.23940467834472656
648,63851,[[    0.51989     0.48011]],0,0.24133062362670898
649,63951,[[    0.32622     0.67378]],1,0.2642395496368408
650,64053,[[   0.014239     0.98576]],1,0.2805805206298828
651,64201,[[    0.90467    0.095334]],0,0.25269126892089844
652,64253,[[    0.49246     0.50754]],1,0.2638840675354004
653,64353,[[   0.031112     0.96889]],1,0.270596981048584
654,64403,[[    0.15771     0.84229]],1,0.23861098289489746
655,64453,[[   0.002795      0.9972]],1,0.2640194892883301
656,64503,[[   0.060769     0.93923]],1,0.25302910804748535
657,64554,[[    0.24857     0.75143]],1,0.2424461841583252
658,64751,[[    0.45588     0.54412]],1,0.25327301025390625
659,64901,[[  0.0049719     0.99503]],1,0.26311397552490234
660,65001,[[     0.2723      0.7277]],1,0.2635490894317627
661,65101,[[    0.96343    0.036573]],0,0.24900436401367188
662,65251,[[    0.89117     0.10883]],0,0.25225257873535156
663,65301,[[   0.059458     0.94054]],1,0.24040985107421875
664,65401,[[    0.20557     0.79443]],1,0.2478621006011963
665,65451,[[    0.17347     0.82653]],1,0.276578426361084
666,65551,[[    0.14394     0.85606]],1,0.27909398078918457
667,65651,[[    0.67465     0.32535]],0,0.25239086151123047
668,65701,[[     0.2277      0.7723]],1,0.260845422744751
669,65801,[[    0.57787     0.42213]],0,0.24519109725952148
670,65901,[[   0.045474     0.95453]],1,0.24027538299560547
671,66051,[[    0.28383     0.71617]],1,0.2505912780761719
672,66101,[[    0.15781     0.84219]],1,0.2567107677459717
673,66201,[[  0.0025449     0.99746]],1,0.23744535446166992
674,66401,[[    0.40706     0.59294]],1,0.2722792625427246
675,66501,[[    0.99212     0.00788]],0,0.28906941413879395
676,66601,[[    0.32578     0.67422]],1,0.3287315368652344
677,66651,[[    0.66919     0.33081]],0,0.28127360343933105
678,66751,[[    0.69922     0.30078]],0,0.2934074401855469
679,66851,[[    0.97124    0.028765]],0,0.2749824523925781
680,66951,[[    0.52651     0.47349]],0,0.2767298221588135
681,67008,[[    0.55419     0.44581]],0,0.2998487949371338
682,67104,[[    0.76611     0.23389]],0,0.2788660526275635
683,67201,[[    0.42127     0.57873]],1,0.26857876777648926
684,67301,[[     0.3999      0.6001]],1,0.27996230125427246
685,67360,[[    0.65057     0.34943]],0,0.34305477142333984
686,67453,[[    0.35096     0.64904]],1,0.24477267265319824
687,67557,[[    0.28465     0.71535]],1,0.2593667507171631
688,67651,[[    0.03032     0.96968]],1,0.2524392604827881
689,67701,[[   0.063826     0.93617]],1,0.2641468048095703
690,67801,[[    0.80182     0.19818]],0,0.2478170394897461
691,67951,[[     0.5956      0.4044]],0,0.2562558650970459
692,68001,[[   0.021925     0.97807]],1,0.2404801845550537
693,68058,[[   0.061011     0.93899]],1,0.26030826568603516
694,68151,[[   0.059589     0.94041]],1,0.2530393600463867
695,68202,[[    0.66718     0.33282]],0,0.25837254524230957
696,68301,[[     0.2837      0.7163]],1,0.26444029808044434
697,68351,[[    0.16115     0.83885]],1,0.26619601249694824
698,68451,[[ 0.00079372     0.99921]],1,0.26351284980773926
699,68551,[[    0.12164     0.87836]],1,0.26585865020751953
700,68651,[[   0.032888     0.96711]],1,0.2536294460296631
701,68701,[[   0.073777     0.92622]],1,0.26481127738952637
702,68851,[[   0.075497      0.9245]],1,0.24344968795776367
703,69051,[[   0.061982     0.93802]],1,0.26523852348327637
704,69301,[[   0.020356     0.97964]],1,0.26999688148498535
705,69451,[[    0.89692     0.10308]],0,0.2577939033508301
706,69551,[[    0.96876    0.031237]],0,0.26612305641174316
707,69601,[[    0.23187     0.76813]],1,0.2534759044647217
708,69651,[[   0.060106     0.93989]],1,0.27303051948547363
709,69751,[[   0.080558     0.91944]],1,0.31523776054382324
710,69801,[[    0.16145     0.83855]],1,0.25111913681030273
711,69901,[[   0.015584     0.98442]],1,0.2686350345611572
712,69951,[[  0.0050684     0.99493]],1,0.25595974922180176
713,70200,[[    0.15315     0.84685]],1,0.2567873001098633
714,70250,[[    0.99134   0.0086607]],0,0.2458791732788086
715,70351,[[  0.0053101     0.99469]],1,0.2530677318572998
716,70401,[[    0.29064     0.70936]],1,0.2914583683013916
717,70501,[[    0.08856     0.91144]],1,0.25373148918151855
718,70601,[[    0.39705     0.60295]],1,0.23734378814697266
719,70651,[[   0.080537     0.91946]],1,0.25784873962402344
720,70751,[[   0.040173     0.95983]],1,0.2571265697479248
721,70851,[[   0.078443     0.92156]],1,0.2480936050415039
722,70901,[[    0.07573     0.92427]],1,0.25808000564575195
723,71050,[[   0.012639     0.98736]],1,0.24576449394226074
724,71101,[[    0.55681     0.44319]],0,0.31081604957580566
725,71151,[[    0.61641     0.38359]],0,0.2656278610229492
726,71325,[[   0.034488     0.96551]],1,0.2595548629760742
727,71449,[[     0.7347      0.2653]],0,0.28159570693969727
728,71550,[[    0.76204     0.23796]],0,0.2772097587585449
729,71651,[[   0.020921     0.97908]],1,0.28119945526123047
730,71705,[[   0.092085     0.90792]],1,0.28978633880615234
731,71805,[[    0.30779     0.69221]],1,0.2840614318847656
732,71901,[[   0.051953     0.94805]],1,0.30631041526794434
733,72001,[[    0.74041     0.25959]],0,0.2640042304992676
734,72100,[[    0.31291     0.68709]],1,0.24611425399780273
735,72251,[[    0.29263     0.70737]],1,0.25468993186950684
736,72351,[[   0.083695      0.9163]],1,0.2361462116241455
737,72451,[[   0.016546     0.98345]],1,0.26932406425476074
738,72555,[[ 0.00022365     0.99978]],1,0.3195781707763672
739,72651,[[  0.0029497     0.99705]],1,0.2564523220062256
740,72754,[[   0.079751     0.92025]],1,0.2726271152496338
741,72851,[[ 0.00077578     0.99922]],1,0.26514577865600586
742,72901,[[    0.40385     0.59615]],1,0.2666056156158447
743,73001,[[    0.17187     0.82813]],1,0.24875545501708984
744,73053,[[    0.28534     0.71466]],1,0.24878430366516113
745,73251,[[  0.0015081     0.99849]],1,0.25112342834472656
746,73303,[[    0.79892     0.20108]],0,0.2586500644683838
747,73404,[[   0.074493     0.92551]],1,0.2647850513458252
748,73551,[[    0.16492     0.83508]],1,0.23958230018615723
749,73601,[[   0.007739     0.99226]],1,0.25756335258483887
750,73651,[[    0.18178     0.81822]],1,0.2596323490142822
751,73751,[[ 0.00075215     0.99925]],1,0.271068811416626
752,73901,[[   0.023123     0.97688]],1,0.25948143005371094
753,74001,[[   0.020047     0.97995]],1,0.24506616592407227
754,74101,[[    0.13489     0.86511]],1,0.2507362365722656
755,74151,[[    0.24934     0.75066]],1,0.24207282066345215
756,74301,[[   0.085292     0.91471]],1,0.26201486587524414
757,74401,[[  0.0073239     0.99268]],1,0.2746613025665283
758,74501,[[   0.025656     0.97434]],1,0.25777745246887207
759,74551,[[    0.44785     0.55215]],1,0.2517659664154053
760,74601,[[  0.0086851     0.99131]],1,0.25249600410461426
761,74745,[[    0.98368    0.016318]],0,0.2509169578552246
762,74801,[[    0.18873     0.81127]],1,0.2830209732055664
763,74895,[[    0.99676   0.0032409]],0,0.2556948661804199
