,ind,preds,results,time
465,45751,[[          1   3.849e-14]],0,0.31043457984924316
466,45801,[[          1  3.2529e-16]],0,0.2910945415496826
467,46001,[[          1  2.1206e-17]],0,0.3022584915161133
468,46151,[[          1   4.808e-12]],0,0.3297698497772217
469,46219,[[          1  9.4747e-13]],0,0.2531421184539795
470,46273,[[          1  5.0256e-22]],0,0.2704606056213379
471,46401,[[          1  4.7529e-15]],0,0.287799596786499
472,46499,[[          1  8.5234e-12]],0,0.25823140144348145
473,46601,[[          1  1.1209e-12]],0,0.2639131546020508
474,46651,[[          1  1.0047e-14]],0,0.2719724178314209
475,46773,[[          1    1.73e-10]],0,0.7422027587890625
476,46890,[[          1  2.9678e-12]],0,0.3559761047363281
477,46991,[[          1  2.4663e-17]],0,0.28292250633239746
478,47060,[[          1  1.0985e-15]],0,0.28436708450317383
479,47161,[[          1  8.0608e-18]],0,0.28174662590026855
480,47339,[[          1  8.8811e-12]],0,0.2573089599609375
481,47437,[[          1  1.0235e-14]],0,0.2485823631286621
482,47510,[[          1  1.0059e-15]],0,0.29494667053222656
483,47579,[[          1   8.781e-15]],0,0.3056783676147461
484,47668,[[          1   7.511e-13]],0,0.2560286521911621
485,47812,[[          1  1.0181e-20]],0,0.27652621269226074
486,48001,[[          1  1.0074e-12]],0,0.27190375328063965
487,48068,[[          1  1.5002e-14]],0,0.27141237258911133
488,48122,[[          1  3.3438e-08]],0,0.25795435905456543
489,48201,[[          1  1.4567e-08]],0,0.26632165908813477
490,48304,[[          1  7.7217e-09]],0,0.2760341167449951
491,48371,[[          1  3.6943e-11]],0,0.2814478874206543
492,48501,[[          1  4.1308e-11]],0,0.27422356605529785
493,48721,[[          1  1.0033e-09]],0,0.26580810546875
494,48901,[[          1  9.7574e-08]],0,0.2713179588317871
495,48970,[[          1  1.1344e-11]],0,0.2668881416320801
496,49051,[[          1  1.2812e-10]],0,0.2807629108428955
497,49162,[[          1  5.3151e-09]],0,0.283123254776001
498,49251,[[          1  3.5991e-12]],0,0.3001425266265869
499,49370,[[          1  2.7695e-09]],0,0.275850772857666
500,49420,[[          1  4.2462e-12]],0,0.25307321548461914
501,49570,[[          1   1.429e-08]],0,0.25688886642456055
502,49770,[[          1  2.1657e-07]],0,0.27458786964416504
503,49861,[[    0.99999  9.1077e-06]],0,0.28696370124816895
504,50063,[[      0.999  0.00099601]],0,0.28071117401123047
505,50157,[[    0.99999   6.247e-06]],0,0.2950105667114258
506,50269,[[    0.99952  0.00048249]],0,0.2784719467163086
507,50415,[[    0.73393     0.26607]],0,0.3457164764404297
508,50472,[[          1  2.0685e-06]],0,0.2867140769958496
509,50573,[[          1  1.1982e-09]],0,0.29981327056884766
510,50689,[[          1  4.3831e-07]],0,0.3014206886291504
511,50810,[[          1  8.6829e-10]],0,0.3190422058105469
512,50938,[[          1  1.4626e-08]],0,0.301605224609375
513,51061,[[    0.99995  4.5253e-05]],0,0.3130786418914795
514,51169,[[          1  8.3338e-13]],0,0.2865567207336426
515,51320,[[          1  5.0436e-08]],0,0.31953001022338867
516,51451,[[          1  2.2062e-07]],0,0.27801012992858887
517,51501,[[          1  1.3065e-11]],0,0.2658047676086426
518,51738,[[          1  1.8422e-09]],0,0.2680516242980957
519,51820,[[          1  5.4984e-10]],0,0.2776975631713867
520,51901,[[          1  1.3737e-13]],0,0.29164934158325195
521,52118,[[          1  4.5211e-11]],0,0.25757527351379395
522,52171,[[          1  6.2576e-11]],0,0.2659456729888916
523,52257,[[          1   1.885e-10]],0,0.31877994537353516
524,52320,[[          1    4.31e-13]],0,0.25406360626220703
525,52386,[[          1  1.6059e-13]],0,0.2717769145965576
526,52518,[[          1   2.606e-18]],0,0.2513608932495117
527,52658,[[          1  3.4337e-15]],0,0.30570483207702637
528,52858,[[          1  2.6522e-18]],0,0.29462623596191406
529,52958,[[          1  3.4311e-13]],0,0.29117321968078613
530,53058,[[          1  9.4328e-17]],0,0.2855243682861328
531,53160,[[          1  1.3637e-16]],0,0.323138952255249
532,53310,[[          1  1.3977e-20]],0,0.29164600372314453
533,53408,[[          1  8.6582e-22]],0,0.2893218994140625
534,53556,[[          1  1.3999e-27]],0,0.2904338836669922
535,53656,[[          1  2.7081e-19]],0,0.27500128746032715
536,53706,[[          1  1.8955e-15]],0,0.3511054515838623
537,53806,[[          1  3.4255e-23]],0,0.26393890380859375
538,53909,[[          1  1.0239e-18]],0,0.29707813262939453
539,53986,[[          1  7.9227e-21]],0,0.27828121185302734
540,54037,[[          1  3.9937e-27]],0,0.27455782890319824
541,54105,[[          1  2.8489e-21]],0,0.2897071838378906
542,54205,[[          1  3.6691e-24]],0,0.27985548973083496
543,54256,[[          1  7.6993e-24]],0,0.2874326705932617
544,54308,[[          1  3.1438e-19]],0,0.28093981742858887
545,54359,[[          1  6.7993e-22]],0,0.2846369743347168
546,54508,[[          1   7.425e-28]],0,0.2838599681854248
547,54607,[[          1  1.1581e-23]],0,0.3395113945007324
548,54707,[[          1  1.3102e-17]],0,0.2980654239654541
549,54804,[[          1  3.1719e-24]],0,0.29329442977905273
550,54855,[[          1   3.125e-24]],0,0.29659104347229004
551,54913,[[          1  4.3429e-28]],0,0.38608503341674805
552,55006,[[          1  1.6328e-25]],0,0.30815935134887695
553,55110,[[          1  3.4477e-25]],0,0.3065023422241211
554,55258,[[          1  1.6683e-20]],0,0.3074915409088135
555,55409,[[          1  3.9866e-25]],0,0.3286452293395996
556,55503,[[          1  2.8196e-24]],0,0.3221583366394043
557,55604,[[          1  3.1239e-26]],0,0.30500221252441406
558,55706,[[          1  1.5166e-26]],0,0.2835569381713867
559,55807,[[          1  3.7648e-23]],0,0.27849292755126953
560,55934,[[          1  2.3097e-27]],0,0.2709665298461914
561,56055,[[          1  4.8784e-23]],0,0.2894859313964844
562,56105,[[          1  8.2603e-24]],0,0.27323007583618164
563,56204,[[          1  1.6013e-23]],0,0.32830190658569336
564,56306,[[          1  1.6549e-24]],0,0.28280138969421387
565,56456,[[          1  5.5119e-21]],0,0.2913167476654053
566,56583,[[          1  1.6421e-17]],0,0.28302431106567383
567,56703,[[          1  1.0241e-19]],0,0.2769002914428711
568,56853,[[          1  4.4833e-14]],0,0.2910759449005127
569,56904,[[          1  3.6013e-22]],0,0.29334259033203125
570,57031,[[          1  1.3181e-21]],0,0.2525191307067871
571,57107,[[          1   2.802e-21]],0,0.27866339683532715
572,57183,[[          1   1.237e-22]],0,0.3076491355895996
573,57254,[[          1  4.0498e-23]],0,0.28563952445983887
574,57453,[[          1  1.9928e-21]],0,0.2853207588195801
575,57653,[[          1   1.078e-16]],0,0.27782702445983887
576,57783,[[          1  7.1144e-27]],0,0.26157569885253906
577,57906,[[          1  4.0401e-23]],0,0.2615518569946289
578,58053,[[          1  4.2028e-26]],0,0.2826700210571289
579,58106,[[          1  1.2788e-27]],0,0.2701263427734375
580,58253,[[          1  5.0229e-27]],0,0.2972564697265625
581,58356,[[          1  1.2451e-20]],0,0.29395079612731934
582,58454,[[          1  4.5801e-25]],0,0.2761499881744385
583,58604,[[          1  4.8769e-24]],0,0.28256893157958984
584,58703,[[          1  2.2102e-27]],0,0.2815682888031006
585,58904,[[          1  7.5951e-26]],0,0.26224231719970703
586,59003,[[          1  1.9987e-20]],0,0.27485156059265137
587,59054,[[          1  1.7888e-25]],0,0.2683713436126709
588,59156,[[          1  1.9496e-24]],0,0.28751611709594727
589,59232,[[          1  4.1761e-26]],0,0.25893735885620117
590,59283,[[          1  2.4984e-32]],0,0.24838685989379883
591,59353,[[          1  2.1016e-26]],0,0.2716972827911377
592,59454,[[          1  3.0793e-23]],0,0.2851839065551758
593,59604,[[          1  3.0956e-27]],0,0.258129358291626
594,59753,[[          1  1.0177e-29]],0,0.2961266040802002
595,59803,[[          1  5.3114e-24]],0,0.2986307144165039
596,59853,[[          1  2.8708e-23]],0,0.3229384422302246
597,59904,[[          1  3.4365e-28]],0,0.2858579158782959
598,59956,[[          1  1.9269e-21]],0,0.29097962379455566
599,60055,[[          1  6.4664e-29]],0,0.29456067085266113
600,60155,[[          1  2.1448e-28]],0,0.34552431106567383
601,60205,[[          1  1.2081e-27]],0,0.31640028953552246
602,60306,[[          1  4.8142e-26]],0,0.3214890956878662
603,60404,[[          1  5.4371e-25]],0,0.2909548282623291
604,60504,[[          1  4.9314e-29]],0,0.2721376419067383
605,60554,[[          1  1.3517e-30]],0,0.2640244960784912
606,60604,[[          1  7.3761e-29]],0,0.26893115043640137
607,60654,[[          1  2.9113e-26]],0,0.3166666030883789
608,60754,[[          1  1.0801e-23]],0,0.2735154628753662
609,60853,[[          1  3.3075e-27]],0,0.2683298587799072
610,61051,[[          1   1.292e-29]],0,0.3049631118774414
611,61151,[[          1    5.66e-21]],0,0.26880669593811035
612,61201,[[          1   3.231e-22]],0,0.2472243309020996
613,61251,[[          1  4.5757e-23]],0,0.255115270614624
614,61301,[[          1  1.4703e-29]],0,0.2714211940765381
615,61351,[[          1  2.3842e-20]],0,0.254986047744751
616,61601,[[          1  1.0086e-19]],0,0.25737500190734863
617,61701,[[          1  1.3754e-22]],0,0.32593274116516113
618,61801,[[          1  3.0592e-18]],0,0.2670624256134033
619,61951,[[          1  6.5154e-21]],0,0.3108031749725342
620,62113,[[          1  3.3833e-20]],0,0.2651052474975586
621,62201,[[          1  5.5785e-19]],0,0.273406982421875
622,62351,[[          1  1.7185e-20]],0,0.26140427589416504
623,62453,[[          1  9.8611e-20]],0,0.2405567169189453
624,62551,[[          1  1.7176e-14]],0,0.26150989532470703
625,62601,[[          1  2.9872e-23]],0,0.25569868087768555
626,62661,[[          1  3.9621e-17]],0,0.28279805183410645
627,62751,[[          1  2.9656e-16]],0,0.2768986225128174
628,62901,[[          1  4.7582e-15]],0,0.27852940559387207
629,62951,[[          1  7.8595e-15]],0,0.2578420639038086
630,63051,[[          1  1.3796e-13]],0,0.27936649322509766
631,63101,[[          1  1.7266e-17]],0,0.2541818618774414
632,63201,[[          1  3.4612e-21]],0,0.2717854976654053
633,63301,[[          1  4.4029e-18]],0,0.2700622081756592
634,63360,[[          1  3.7552e-15]],0,0.30499982833862305
635,63451,[[          1  2.7627e-19]],0,0.29370784759521484
636,63551,[[          1  2.9642e-14]],0,0.27199268341064453
637,63601,[[          1  1.6319e-18]],0,0.29899168014526367
638,63751,[[          1  5.7416e-15]],0,0.26549816131591797
639,63851,[[          1  1.4036e-13]],0,0.33338189125061035
640,64001,[[          1  1.7363e-18]],0,0.2934253215789795
641,64101,[[          1  1.2035e-15]],0,0.29561424255371094
642,64151,[[          1  7.2234e-17]],0,0.2986490726470947
643,64211,[[          1  7.3108e-16]],0,0.2888941764831543
644,64351,[[          1  3.0593e-16]],0,0.2780444622039795
645,64478,[[          1  5.8038e-17]],0,0.26389360427856445
646,64529,[[          1  7.3256e-17]],0,0.28334498405456543
647,64651,[[          1  1.2224e-11]],0,0.2930593490600586
648,64760,[[          1  1.7666e-11]],0,0.296647310256958
649,64851,[[          1  1.0864e-14]],0,0.2753288745880127
650,64951,[[          1  6.3057e-13]],0,0.2850453853607178
651,65051,[[          1  5.8109e-16]],0,0.2577359676361084
652,65101,[[          1  9.2393e-13]],0,0.26747894287109375
653,65301,[[          1  7.8238e-13]],0,0.2554452419281006
654,65351,[[          1  2.4241e-15]],0,0.2609846591949463
655,65501,[[          1  5.1643e-14]],0,0.26821470260620117
656,65601,[[          1  1.9197e-13]],0,0.2644343376159668
657,65651,[[          1  8.1261e-14]],0,0.27099013328552246
658,65801,[[          1  9.6723e-16]],0,0.269453763961792
659,65851,[[          1  2.8131e-12]],0,0.2965812683105469
660,65901,[[          1  2.0127e-11]],0,0.25412797927856445
661,65956,[[          1  1.2012e-13]],0,0.2822999954223633
662,66051,[[          1  8.8883e-11]],0,0.2763192653656006
663,66151,[[          1  5.3733e-11]],0,0.29218006134033203
664,66301,[[          1  1.4597e-13]],0,0.24484872817993164
665,66353,[[          1  1.3612e-13]],0,0.26405930519104004
666,66451,[[          1   1.749e-11]],0,0.2859928607940674
667,66528,[[          1  1.4656e-11]],0,0.3345010280609131
668,66601,[[          1  1.7402e-12]],0,0.33684253692626953
669,66701,[[          1  3.8823e-16]],0,0.25214457511901855
670,66801,[[          1  1.5207e-13]],0,0.2790231704711914
671,66901,[[          1     1.8e-16]],0,0.24214887619018555
672,66951,[[          1  1.0642e-10]],0,0.28377413749694824
673,67151,[[          1  5.2262e-14]],0,0.27156710624694824
674,67201,[[          1  4.4302e-18]],0,0.2804226875305176
675,67277,[[          1  6.6802e-11]],0,0.29584765434265137
676,67351,[[          1   3.128e-17]],0,0.2671811580657959
677,67404,[[          1  9.5743e-14]],0,0.2674276828765869
678,67501,[[          1  9.2562e-12]],0,0.25939369201660156
679,67551,[[          1  3.3846e-17]],0,0.2580373287200928
680,67651,[[          1  9.4996e-13]],0,0.27840304374694824
681,67701,[[          1   6.436e-19]],0,0.28662896156311035
682,67801,[[          1  1.5195e-14]],0,0.2909812927246094
683,67951,[[          1  6.0164e-14]],0,0.2961862087249756
684,68101,[[          1  9.2461e-14]],0,0.282010555267334
685,68155,[[          1  1.8686e-14]],0,0.27326035499572754
686,68251,[[          1  3.4372e-13]],0,0.2723970413208008
687,68301,[[          1  8.5728e-13]],0,0.28806042671203613
688,68451,[[          1  1.2787e-13]],0,0.2961876392364502
689,68601,[[          1  2.4645e-14]],0,0.2956244945526123
690,68701,[[          1  1.7495e-06]],0,0.2978026866912842
691,68809,[[          1  2.8864e-07]],0,0.33396029472351074
692,68901,[[          1  4.3611e-21]],0,0.2901496887207031
693,69001,[[          1  1.3928e-20]],0,0.294771671295166
694,69101,[[          1  1.9308e-22]],0,0.2841765880584717
695,69151,[[          1  9.3715e-17]],0,0.27930712699890137
696,69251,[[          1  6.0064e-20]],0,0.25896215438842773
697,69301,[[          1  1.6861e-21]],0,0.2643444538116455
698,69351,[[          1  4.2214e-28]],0,0.2647109031677246
699,69401,[[          1  4.6268e-16]],0,0.3152201175689697
700,69501,[[          1  3.1508e-27]],0,0.25875234603881836
701,69651,[[          1  1.3529e-37]],0,0.25679969787597656
702,69751,[[          1  1.4805e-31]],0,0.26292920112609863
703,69801,[[          1  7.8773e-24]],0,0.24875497817993164
704,69901,[[          1  1.7931e-22]],0,0.25954508781433105
705,69951,[[          1  5.2828e-21]],0,0.2510669231414795
706,70151,[[          1   3.597e-30]],0,0.28272151947021484
707,70201,[[          1  5.7222e-34]],0,0.3000614643096924
708,70350,[[          1  1.3322e-16]],0,0.2595028877258301
709,70451,[[          1  1.4595e-19]],0,0.26178717613220215
710,70544,[[          1  3.3402e-21]],0,0.2749152183532715
711,70605,[[          1  3.7866e-25]],0,0.24515295028686523
712,70705,[[          1  7.3753e-23]],0,0.274808406829834
713,70801,[[          1  7.6521e-23]],0,0.256868839263916
714,70951,[[          1  3.5712e-28]],0,0.25194406509399414
715,71104,[[          1  4.8315e-23]],0,0.23639965057373047
716,71250,[[          1  9.1294e-25]],0,0.2660510540008545
717,71300,[[          1  4.0683e-28]],0,0.27080750465393066
718,71351,[[          1  1.6692e-25]],0,0.27131152153015137
719,71501,[[          1  2.8761e-26]],0,0.26210713386535645
720,71601,[[          1  2.7106e-30]],0,0.23996591567993164
721,71653,[[          1  5.1371e-27]],0,0.2536296844482422
722,71754,[[          1  1.2548e-31]],0,0.2613363265991211
723,71805,[[          1  1.7157e-30]],0,0.3617286682128906
724,72001,[[          1   4.369e-24]],0,0.25464630126953125
725,72054,[[          1  1.4784e-26]],0,0.2612569332122803
726,72155,[[          1  1.4161e-29]],0,0.25163722038269043
727,72304,[[          1  1.0149e-24]],0,0.24320363998413086
728,72355,[[          1  1.3245e-23]],0,0.2691624164581299
729,72455,[[          1   9.348e-21]],0,0.2737116813659668
730,72605,[[          1  1.4316e-12]],0,0.261338472366333
731,72723,[[          1  6.3443e-22]],0,0.28157949447631836
732,72855,[[          1  2.7738e-21]],0,0.2617032527923584
733,72949,[[          1  1.8959e-22]],0,0.2786977291107178
734,73003,[[          1   5.013e-25]],0,0.29030442237854004
735,73201,[[          1  1.1701e-16]],0,0.29677295684814453
736,73301,[[          1  3.9229e-18]],0,0.30584239959716797
737,73353,[[          1  4.9811e-20]],0,0.28920483589172363
738,73403,[[          1  8.8935e-20]],0,0.28056931495666504
739,73453,[[          1  5.7648e-21]],0,0.28011512756347656
740,73503,[[          1  2.5637e-15]],0,0.32866787910461426
741,73601,[[          1  2.8254e-18]],0,0.286008358001709
742,73653,[[          1  1.1077e-16]],0,0.2549471855163574
743,73703,[[          1  1.2614e-15]],0,0.25447654724121094
744,73803,[[          1  3.2259e-16]],0,0.2605764865875244
745,73903,[[          1  3.6439e-15]],0,0.2505941390991211
746,74004,[[          1  1.3635e-15]],0,0.2422804832458496
